Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,     27.6,     29.6,     29.1,     28.7,     27.6,     28.9,         ,         ,     30.4,         ,         ,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,         ,         ,         ,         ,     30.1,     29.0,     28.9,     28.0,     29.6,     32.2,     31.6,     30.6,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     30.2,     29.1,     29.4,         ,         ,         ,     29.3,     29.3,     30.7,     30.3,     31.6,     30.6,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     28.8,     31.3,     29.4,     30.2,     29.8,     28.4,     28.9,         ,         ,         ,         ,     30.4,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     32.2,     30.7,     30.8,     30.6,     31.7,     31.1,     30.0,     29.4,     30.2,     30.2,     31.1,     34.1,     34.1,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     35.6,     34.6,     32.6,     32.2,     33.9,     30.3,     29.7,     30.4,     31.4,     28.0,     34.8,     35.7,     35.7,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     36.2,     33.9,     35.4,     36.0,     33.4,     33.9,     30.2,     36.3,     32.2,     31.7,     30.0,     31.6,     36.3,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     35.5,     28.7,     29.7,     30.8,     35.3,     28.5,     26.8,     30.4,     31.2,     31.0,     31.7,     31.0,     35.5,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     29.2,     31.1,     30.4,     30.1,     30.6,     29.4,     29.8,     29.4,     30.0,     29.2,     30.2,     31.2,     31.2,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     30.6,     29.6,     29.7,     30.6,     30.6,     30.6,     29.0,     29.9,     29.8,     29.6,     30.6,     30.5,     30.6,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     31.2,     29.4,     31.1,     30.8,         ,     29.7,     29.6,     29.7,     31.7,     30.7,     30.7,         ,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     29.7,     29.0,     30.7,     30.2,     30.7,     30.2,     30.2,     30.2,     30.2,     30.2,     31.7,         ,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,     30.3,         ,         ,     30.7,     30.2,     30.7,     30.7,     30.7,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     30.7,     30.2,     29.7,     30.2,     29.7,     29.2,     28.4,     30.7,     31.7,     30.2,         ,         ,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,         ,     31.2,     29.7,     30.2,     30.7,     30.7,     29.7,     30.2,     30.7,     29.7,         ,         ,         ,QC,#
dx,200238,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,         ,         ,         ,         ,         ,         ,     29.5,     29.5,     31.0,         ,         ,         ,         ,QC,#
dx,200238,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,         ,     14.9,     13.8,     15.3,     13.8,      9.1,     14.4,         ,         ,     10.4,         ,         ,         ,QC,#
dx,200238,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,         ,         ,         ,         ,     13.8,     14.4,     14.3,     10.1,     12.2,      6.3,      8.7,     10.6,         ,QC,#
