Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     40.0,     43.3,     42.2,         ,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     45.0,     43.1,     39.4,     38.9,     31.1,     29.6,     31.1,     31.2,     35.6,     38.9,     41.1,     41.7,     45.0,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     44.4,     42.8,     42.2,     38.9,     33.9,     29.4,     28.9,     28.9,     34.4,     40.6,     43.3,     42.8,     44.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     44.4,     42.8,     42.8,     39.4,     31.1,     27.2,     29.4,     33.9,     33.9,     37.8,     40.6,         ,         ,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     41.7,     42.2,     41.1,     37.2,     30.0,         ,     26.1,     28.3,     32.2,     37.2,     41.1,     43.3,         ,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     43.3,     43.9,     38.9,     40.0,     31.7,     27.8,     29.4,     28.9,     36.1,     40.0,     41.7,     44.4,     44.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,         ,         ,         ,         ,     35.6,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,         ,         ,         ,         ,         ,         ,     26.7,     31.7,     34.4,     40.0,     41.7,     43.9,         ,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     44.4,     45.0,     43.9,     39.4,     32.8,     28.9,     29.4,     32.2,     34.4,     41.1,     43.9,     44.4,     45.0,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     43.9,     38.3,     38.9,     36.1,     30.6,     29.4,     29.4,     31.7,     35.0,     42.8,     41.1,     43.9,     43.9,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     45.0,     41.1,     40.6,     37.2,     30.6,     32.2,     26.7,     31.0,     36.7,     40.0,     42.2,     45.5,     45.5,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     43.4,     40.9,     40.2,     37.3,     32.2,     30.6,     27.8,     34.2,     34.8,     37.8,     41.5,     42.9,     43.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     45.7,     40.7,     40.7,     36.8,     32.3,     28.4,     28.5,     30.5,     36.6,     37.8,     40.8,     43.1,     45.7,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     43.4,     41.8,     42.8,     39.4,     31.7,     27.9,     29.1,     30.6,     36.7,     38.9,     41.7,     43.3,     43.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     44.0,     43.3,     41.7,     38.9,     32.9,     30.6,     28.5,     32.4,     35.6,     40.0,     42.2,     44.5,     44.5,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     44.1,     41.7,     41.6,     37.2,     30.2,     27.3,     26.1,     29.8,     32.2,     37.2,     39.9,     43.5,     44.1,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     44.4,     41.2,     37.2,     36.8,     33.3,     28.4,     29.0,     33.4,     37.7,     41.7,     41.7,     43.3,     44.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     46.2,     42.8,     41.2,     36.2,     29.2,     29.5,     26.6,     29.3,     32.8,     38.6,     43.2,     42.9,     46.2,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     44.6,     41.4,     40.1,     37.8,     36.1,     27.3,     29.4,     32.5,     36.1,     40.0,     42.8,     43.4,     44.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     44.7,     43.9,     41.8,     41.3,     29.0,     30.0,     28.9,     30.6,     33.4,     39.4,     40.6,     43.4,     44.7,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     45.6,     43.3,     41.7,     37.8,     32.3,     24.4,     28.3,     31.1,     35.1,     38.3,     38.9,     43.3,     45.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     43.3,     44.4,     40.0,     40.6,     35.0,     28.9,     28.9,     32.8,     36.0,     40.0,     43.0,     46.2,     46.2,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     46.2,     43.2,     43.1,     36.5,     33.2,     27.5,     30.6,     29.9,     36.8,     38.2,     44.7,     44.5,     46.2,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     40.7,     39.8,     40.8,     37.8,     33.4,     29.3,     31.0,     30.5,     36.3,     38.8,     40.8,     42.6,     42.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     44.8,     43.3,     40.0,     35.0,     34.0,     29.6,     30.6,     32.0,     35.8,     35.0,     42.7,     43.3,     44.8,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.6,     42.7,     38.0,     37.8,     31.0,     29.3,     28.6,     31.3,     34.3,     38.2,     40.5,     45.7,     45.7,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     46.7,     47.5,     41.0,     37.7,     34.2,     27.6,     29.2,     34.4,     34.4,     39.8,     43.0,     43.3,     47.5,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.8,     42.4,     40.6,     36.0,     33.5,     27.0,     27.1,     28.6,     33.6,     38.4,     42.0,     42.6,     44.8,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     44.6,     44.6,     40.3,     39.1,     30.6,     30.4,     28.9,     30.0,     34.7,     39.0,     43.0,     44.5,     44.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     41.2,     42.8,     42.5,     38.0,     33.3,     28.5,     27.6,     33.1,     38.0,     39.0,     40.7,     44.7,     44.7,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     45.1,     40.1,     39.0,     38.6,     34.0,     26.8,     27.2,     31.6,     36.8,     40.8,     38.0,     43.6,     45.1,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.7,     41.4,     36.8,     35.6,     32.4,     28.1,     28.1,     31.3,     34.0,     39.4,     41.2,     42.6,     42.7,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     42.6,     43.3,     42.8,     37.4,     33.2,     29.2,     27.1,     31.4,     38.0,     39.0,     44.2,     41.7,     44.2,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     44.6,     43.5,     37.9,     36.8,     32.4,     27.7,     28.1,     31.3,     32.2,     40.4,     43.9,     42.0,     44.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     45.0,     42.6,     43.8,     39.6,     33.6,     28.5,     30.4,     33.4,     36.1,     37.2,     44.5,     44.8,     45.0,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.7,     44.1,     42.2,     39.7,     33.1,     30.8,     26.7,     30.8,     34.0,     39.3,     42.2,     45.6,     45.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     44.3,     40.5,     40.8,     40.4,     32.4,     30.0,     30.4,     32.6,     36.3,     40.2,     42.3,     44.0,     44.3,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     45.6,     44.0,     42.7,     35.2,     30.3,     29.4,     29.8,     32.8,     37.3,     41.0,     41.5,     42.4,     45.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     42.5,     43.9,     41.6,     38.0,     30.6,     26.8,     30.0,     29.4,     37.3,     38.6,     42.0,     44.1,     44.1,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     44.0,     39.7,     42.0,     38.4,     37.4,     30.3,     28.3,     32.9,     36.4,     39.2,     43.2,     45.3,     45.3,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     46.1,     46.4,     42.1,     36.9,     35.0,     27.3,     28.2,     31.0,     37.7,     41.4,     42.6,     43.0,     46.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     44.1,     45.1,     43.0,     37.9,     29.7,     28.5,     29.2,     30.4,     35.1,     38.7,     41.8,     44.7,     45.1,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     44.8,     42.0,     40.7,     40.0,     31.3,     27.3,     27.8,     30.4,     33.5,     40.6,     42.0,     43.4,     44.8,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     43.6,     43.1,     38.9,     37.6,     34.2,     30.5,     29.2,     33.4,     37.4,     40.0,     43.2,     43.6,     43.6,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     44.9,     40.4,     36.6,     34.9,     31.3,     30.0,     28.7,     33.2,     35.7,     40.7,     43.0,     43.7,     44.9,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     44.4,     43.0,     43.5,     39.0,     32.6,     32.0,     29.1,     32.8,     35.8,     40.1,     43.4,     42.7,     44.4,QC,#
dx,  5026,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     41.2,     39.1,     39.6,     34.3,     33.4,     29.9,     28.5,     31.8,     37.5,     41.0,     42.1,     45.8,     45.8,QC,#
