Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,         ,         ,         ,         ,      3.6,      0.5,      3.3,      2.2,         ,      2.5,      5.0,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      5.6,         ,         ,         ,      6.6,         ,      2.3,      2.0,         ,      1.2,      3.2,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,         ,         ,         ,         ,      2.9,         ,      1.0,      0.1,         ,      2.6,         ,      6.8,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,         ,         ,         ,         ,     -0.6,      0.7,         ,         ,      4.2,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,         ,         ,         ,         ,      3.7,         ,      2.0,      2.4,     -0.4,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,         ,         ,         ,         ,         ,      0.5,         ,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,         ,         ,         ,         ,      2.0,         ,         ,         ,         ,      1.6,      6.7,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,         ,         ,         ,         ,      3.0,         ,      1.5,      2.3,      3.2,      1.3,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,         ,         ,         ,      6.2,      1.7,      1.1,      2.5,      3.5,      3.0,      5.0,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      7.6,         ,      6.2,         ,      1.5,         ,      2.2,      3.1,      2.9,         ,      5.4,      8.0,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,     11.0,         ,      5.5,         ,         ,      4.1,      3.5,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,         ,         ,         ,      7.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,         ,         ,         ,         ,      1.0,         ,         ,      0.4,         ,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,         ,         ,         ,      5.3,         ,      1.2,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,      1.9,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,         ,         ,         ,     23.5,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     25.3,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     21.6,     24.8,     31.4,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.3,     33.2,     29.5,         ,     22.1,     19.7,     18.8,         ,     20.8,     28.0,     31.1,     30.4,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     31.0,     34.1,         ,     25.3,     21.9,     18.4,     19.3,     19.0,         ,         ,     27.3,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,     29.8,         ,     22.0,         ,     18.3,     17.7,     19.0,     20.8,     22.7,     29.9,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     33.6,     35.9,         ,         ,     24.8,     19.4,     17.4,     17.7,         ,     24.4,     29.0,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     34.0,         ,         ,         ,     21.3,         ,     18.1,     17.9,         ,     22.6,     27.3,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     36.2,         ,         ,         ,     20.9,         ,     17.2,     18.2,     22.2,     22.2,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,         ,     35.6,         ,     25.8,     22.0,         ,     18.0,     18.6,         ,     22.6,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,         ,         ,     23.7,         ,     20.1,     19.7,         ,         ,     25.1,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,         ,         ,     21.2,         ,         ,     18.9,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,         ,         ,         ,         ,         ,         ,     17.1,     20.1,         ,     25.1,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,         ,         ,         ,         ,     21.6,         ,     18.4,         ,         ,     24.7,     27.5,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,         ,         ,         ,         ,     22.6,         ,     18.5,     19.1,     20.2,     22.0,     25.9,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,     31.8,         ,         ,     16.9,     17.3,     17.8,     21.4,         ,     25.3,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     30.7,         ,     30.1,         ,     21.9,         ,     18.2,     19.7,     20.5,         ,     30.4,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     33.1,         ,     24.6,         ,         ,     20.2,     21.4,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     34.3,     34.3,         ,         ,     20.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     33.2,         ,         ,         ,     23.4,         ,         ,     17.9,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,     26.1,     20.0,     18.3,     15.8,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,     18.4,     19.5,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     29.0,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1965     ,         ,         ,     14.2,     14.4,      9.3,      9.7,      6.5,      7.1,      7.1,         ,     12.4,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1966     ,     15.9,     15.8,         ,     12.4,      8.2,         ,      7.2,      4.7,         ,         ,     10.0,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1967     ,         ,         ,         ,     13.0,     10.5,         ,      7.6,      6.8,         ,     10.6,     12.2,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1968     ,         ,         ,         ,         ,      6.3,         ,      7.5,         ,         ,      7.0,      8.3,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1969     ,         ,         ,         ,         ,     10.2,         ,      5.9,      5.4,      6.5,     10.0,         ,     13.4,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,     10.5,     10.3,     10.1,      8.7,      7.4,         ,      9.6,     10.7,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1971     ,         ,         ,     16.4,         ,      8.4,         ,      7.3,      6.3,      8.3,         ,      9.0,     12.2,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,         ,     17.6,         ,         ,     10.2,      7.8,      6.9,      7.6,         ,      8.5,     14.0,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,         ,         ,         ,         ,     10.9,      8.1,      8.8,      7.0,         ,      8.2,     12.7,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     15.7,         ,         ,         ,      9.7,         ,      8.2,      7.6,         ,      7.0,      9.1,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,         ,         ,         ,         ,      7.4,         ,      8.0,      5.8,         ,      8.9,         ,     13.6,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,         ,         ,         ,         ,      8.4,      7.1,         ,         ,      8.9,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1977     ,         ,         ,         ,         ,      8.4,         ,      7.8,      8.9,      6.9,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1978     ,         ,         ,         ,         ,         ,         ,         ,      5.7,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1979     ,         ,         ,         ,         ,      8.6,         ,         ,         ,         ,      7.9,     12.6,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1980     ,         ,         ,         ,         ,     10.3,         ,      8.4,      8.3,      7.6,      6.7,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1981     ,         ,         ,         ,         ,     10.8,      7.6,      8.3,      8.2,      9.0,      7.7,     10.3,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1982     ,     15.3,         ,     13.0,         ,      8.9,         ,      7.5,      7.4,      8.4,         ,     12.7,     13.3,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,     17.4,         ,     10.8,         ,         ,      9.7,      9.3,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1984     ,         ,         ,         ,         ,     11.3,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1985     ,         ,         ,         ,         ,      8.3,         ,         ,      6.6,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1986     ,         ,         ,         ,         ,     10.5,         ,      5.9,         ,         ,         ,         ,         ,         ,QC,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,      9.2,         ,         ,         ,         ,         ,         ,QC,#
#
Monthly summary for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Statistic description,January,February,March,April,May,June,July,August,September,October,November,December,Annual,#
dx,  9067,Highest monthly temperature in degrees C                                                                                                                                                                ,Insufficient data available for statistics production                 ,#
dx,  9067,Lowest monthly temperature in degrees C                                                                                                                                                                 ,Insufficient data available for statistics production                 ,#
dx,  9067,Mean daily maximum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
dx,  9067,Mean daily minimum temperature in degrees C                                                                                                                                                             ,Insufficient data available for statistics production                 ,#
