Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     30.7,     35.6,         ,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     31.1,     29.7,     32.3,     26.9,     22.9,     20.3,     17.7,     22.1,     27.7,     33.3,     28.4,     35.4,     35.4,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     27.8,     30.5,     28.6,     24.9,     24.2,     21.4,     22.2,     23.9,     30.0,     29.5,     28.9,     39.5,     39.5,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     35.8,     38.6,     29.3,     29.0,     27.8,     23.0,     22.5,     25.0,     33.4,     31.1,     37.3,     32.5,     38.6,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     28.5,     30.0,     29.0,     26.7,     24.7,     22.3,     20.5,     21.8,     23.6,     27.2,     37.5,     34.1,     37.5,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.3,     31.4,     30.0,     28.9,     25.8,     23.6,     25.7,     22.5,     27.2,     26.3,     37.0,         ,         ,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,         ,     29.7,     29.0,     27.2,     24.5,     24.3,     22.2,     25.0,     24.0,     25.7,     30.0,     36.6,         ,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.2,     41.7,         ,     30.7,     22.6,     22.0,     21.9,     25.0,     26.0,     34.1,     33.0,     35.0,         ,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     37.1,     37.2,     29.0,     27.0,     25.0,     20.0,     24.2,     21.2,     29.0,     31.3,     29.3,     30.0,     37.2,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     39.0,     38.0,     32.5,     28.3,     23.5,     22.0,     23.0,     22.4,     28.2,     33.6,     30.8,     40.2,     40.2,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     39.3,     39.2,     36.0,     33.0,     26.3,     22.2,     18.8,     26.4,     34.2,     30.8,     39.2,     34.1,     39.3,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     29.4,     31.0,     35.2,     29.4,     23.1,     20.6,     22.1,     21.8,     30.7,     34.3,     27.2,     40.7,     40.7,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.3,     38.2,     30.3,     28.2,     25.7,     19.7,     18.6,     29.3,     31.2,     35.1,     40.6,     34.3,     42.3,QC,#
dx, 68188,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.6,     33.2,     40.2,     24.8,     24.5,     19.4,     20.7,     22.5,     31.6,     30.2,     28.2,     36.5,     41.6,QC,#
