Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     12.3,     15.9,     12.8,     12.6,      8.2,      4.3,      5.3,      4.4,      5.6,      5.1,     10.3,      8.7,      4.3,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     12.1,     14.1,     12.0,     10.0,      4.2,      6.6,      4.1,      4.4,      4.8,      5.2,      9.4,      7.5,      4.1,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     11.8,     15.4,     11.0,      8.0,      7.0,      3.5,      4.7,      6.0,      4.9,      4.2,      9.2,      7.9,      3.5,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     14.5,     10.2,     12.5,     12.5,      7.8,      3.2,      4.0,      5.3,      5.6,      5.2,      8.6,     10.0,      3.2,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      9.8,      8.8,     11.3,     10.7,      8.4,      3.0,      4.5,      6.1,      4.2,      7.5,      6.6,     11.2,      3.0,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     13.6,     11.8,     13.0,      8.7,      9.2,      9.8,      2.8,      5.8,      7.6,      8.5,      6.9,     10.7,      2.8,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     14.0,     11.5,     12.0,     11.2,      8.5,      4.7,      4.2,      2.3,      6.6,      7.2,      9.7,     10.3,      2.3,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     11.0,     17.0,     12.0,      9.6,      5.5,      4.0,      4.0,      3.8,      4.5,      8.0,      9.5,      9.5,      3.8,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     14.5,         ,         ,     10.7,      7.7,      7.9,      4.0,         ,      6.2,         ,         ,         ,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,     13.0,         ,         ,      6.5,      9.0,      5.5,         ,      5.7,      8.6,      8.7,         ,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      4.0,         ,         ,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     11.6,     10.9,      9.7,     10.1,      7.6,      1.7,      2.2,      5.8,      5.1,      7.2,      6.8,     10.6,      1.7,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     10.8,     13.5,     10.4,     11.5,      8.4,      8.5,      2.8,      4.8,      4.2,      6.5,      7.4,     11.9,      2.8,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     12.2,     14.9,     12.7,     13.4,      7.0,      5.8,      5.9,      2.5,      5.8,      3.9,      6.5,     11.0,      2.5,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     12.3,     13.8,     11.2,      9.2,      5.0,      4.5,      3.2,      3.5,      2.9,      4.9,      9.6,     11.8,      2.9,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     11.7,     12.5,     10.9,     12.0,      9.6,      3.2,      3.8,      4.0,      4.9,      4.8,      9.0,     11.4,      3.2,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     15.0,     15.4,     13.0,      9.7,      7.4,      5.0,      4.2,      5.2,      3.6,      6.0,      7.1,     11.6,      3.6,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     13.0,     14.0,     10.8,     10.5,      8.8,      6.5,      6.0,      4.3,      6.3,      7.5,      8.1,     10.2,      4.3,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,     13.2,         ,     11.1,     11.1,      8.6,         ,      1.6,      2.6,      5.6,      6.0,         ,     12.2,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     11.8,     14.8,     12.7,         ,      9.4,      5.5,      0.5,      6.1,      5.8,      6.8,      9.1,      9.5,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     11.8,     13.7,     11.8,     11.7,      9.0,      5.3,      5.5,      5.3,      5.0,      7.4,     10.2,     13.7,      5.0,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     14.2,     14.7,     12.3,      8.6,      6.6,      6.3,      4.7,      4.8,      7.5,      5.7,      9.0,      9.9,      4.7,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     10.7,     11.9,     10.5,     10.5,      5.0,      3.1,      4.9,      4.0,      4.5,      6.9,      8.0,     10.5,      3.1,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     12.0,     12.5,     12.2,      9.9,      8.7,      5.5,      4.1,      3.5,      4.8,      5.0,      9.3,      9.6,      3.5,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     11.4,     11.0,     11.9,      9.0,     10.4,      4.5,      3.2,      4.5,      6.4,      7.0,      8.3,      9.8,      3.2,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,         ,     14.5,     12.0,         ,      5.7,      6.2,      5.2,      3.0,      4.0,      6.5,      6.1,      9.6,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     11.4,         ,     15.3,         ,      7.5,      4.4,      3.5,      3.8,      4.8,      5.2,      7.5,      8.9,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     13.2,         ,     10.0,         ,      7.5,      4.9,      1.0,      4.3,      5.0,      7.6,         ,      9.1,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      9.2,         ,      9.9,         ,      6.0,      7.1,      5.5,      3.0,      5.3,      8.4,      9.3,         ,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     14.3,     15.5,         ,      7.6,      5.5,      6.6,      2.5,      3.3,      4.2,      6.6,      9.0,     10.3,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,         ,         ,     10.0,      8.0,      7.5,      3.5,      1.5,      4.0,      4.5,      6.8,      8.4,     12.9,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     14.6,     14.4,     14.1,         ,      4.5,      4.1,      1.1,      4.4,      4.8,         ,      9.4,         ,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,         ,         ,     16.0,         ,      7.0,         ,      3.6,      5.1,      5.0,      7.0,     10.1,     13.5,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     14.1,     14.9,     13.0,         ,      7.5,      5.4,      3.4,      6.0,      5.6,      8.2,         ,      8.9,         ,QC,#
dx,  8225,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     14.3,         ,         ,     11.7,      5.2,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     35.0,     36.9,     34.4,     28.4,     26.5,     21.5,     18.6,     19.5,     22.6,     25.7,     30.5,     35.4,     27.9,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     35.3,     33.9,     32.3,     27.0,     22.9,     19.0,     19.0,     19.3,     20.5,     24.5,     29.3,     32.0,     26.3,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     37.2,     34.0,     33.4,     25.9,     22.2,     20.5,     18.1,     20.3,     23.8,     23.4,     27.5,     32.8,     26.6,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     33.2,     36.1,     30.8,     26.4,     23.5,     20.4,     18.9,     19.9,     21.7,     23.6,     28.0,     33.9,     26.4,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     34.0,     36.0,     33.7,     28.3,     24.4,     21.1,     20.9,     20.7,     22.9,     26.3,     26.8,     32.4,     27.3,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     36.0,     37.2,         ,     30.4,     22.1,     21.6,     21.9,     20.5,     22.7,     25.2,     29.8,     33.6,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     36.4,     36.3,     35.3,     31.1,     23.6,     19.4,     17.9,     20.9,     21.1,     25.9,     30.0,     32.2,     27.5,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     34.5,     35.5,     32.8,     27.2,     22.4,     20.9,     20.0,     19.6,     21.5,     27.7,     29.3,     34.6,     27.2,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     37.5,     36.0,     35.0,     26.6,     23.0,     18.8,     19.2,     20.5,     22.9,     24.1,     28.0,     33.2,     27.1,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     36.8,     33.2,     32.6,     30.7,     24.8,     18.3,     18.4,     19.3,     23.9,     27.1,     26.0,     31.8,     26.9,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     33.4,     36.0,     30.9,     29.3,     23.3,     20.0,     19.4,     21.2,     23.0,     27.0,     32.0,     32.1,     27.3,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     36.1,     33.0,     35.2,     27.9,     25.6,     22.2,     19.3,     21.5,     23.8,     27.7,     28.6,     32.3,     27.8,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     36.4,     37.3,     31.1,     29.4,     21.4,     20.6,     18.2,     19.5,     22.6,     25.5,     28.3,     30.6,     26.7,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     34.5,     40.7,     33.5,     28.3,     24.9,     22.9,     19.5,     19.5,     23.8,     25.8,     29.8,     30.4,     27.8,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     39.2,         ,         ,     27.9,     22.7,     19.7,     17.6,         ,     21.7,         ,         ,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,     37.5,         ,         ,     22.5,     20.7,     20.0,         ,     26.3,     26.6,     29.6,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     23.3,         ,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,     32.6,     34.0,     33.6,     28.1,     23.5,     19.2,     18.2,     18.3,     23.7,     24.3,     30.1,     32.7,     26.5,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     37.4,     37.3,     34.0,     30.5,     24.2,     20.2,     19.3,     20.6,     22.7,     27.2,     26.7,     32.4,     27.7,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     36.2,     32.9,     31.5,     27.3,     22.6,     20.2,     20.8,     18.7,     20.1,     26.0,     27.2,     32.2,     26.3,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     36.7,     35.6,     31.1,     28.2,     23.8,     18.2,     18.9,     19.8,     21.9,     25.3,     29.7,     34.1,     26.9,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     36.2,     32.6,     35.9,     32.4,     26.5,     20.6,     20.9,     22.2,     25.2,     27.4,     32.1,     36.2,     29.0,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     37.8,     36.8,     35.1,     28.3,     22.1,     18.9,     19.7,     21.4,     23.1,     26.8,     29.4,     31.2,     27.6,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     36.0,     39.6,     32.7,     30.9,     26.2,     21.4,     19.3,     19.9,     22.4,     27.2,     30.1,     32.4,     28.2,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     39.0,     37.0,     32.1,     29.2,     22.5,         ,     19.8,     20.4,     22.3,     27.2,         ,     35.3,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     37.7,     38.5,     35.5,         ,     25.9,     20.3,     18.2,     21.2,     21.9,     26.6,     30.9,     34.3,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     35.5,     37.6,     31.7,     31.0,     23.8,     21.3,     20.1,     21.1,     22.9,     26.6,     32.3,     34.8,     28.2,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     34.6,     37.0,     32.3,     28.8,     25.1,     21.7,     19.6,     19.7,     24.2,     28.5,     30.3,     36.9,     28.2,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     34.9,     34.3,     32.8,     31.7,     24.7,     22.3,     20.8,     21.1,     23.4,     26.5,     31.7,     31.7,     28.0,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     35.2,     36.0,     34.5,     29.4,     26.4,     22.0,     20.9,     20.9,     23.1,     26.1,     32.9,     35.8,     28.6,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     37.1,     35.5,     34.9,     30.8,     26.1,     21.8,     19.6,     20.5,     22.8,     27.1,     33.0,     33.0,     28.5,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     36.1,         ,     33.5,         ,     22.9,     21.3,     19.4,     19.9,         ,         ,     28.1,     34.2,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     37.6,     35.6,     35.2,         ,     25.9,     19.9,     20.8,     20.1,     21.5,     23.0,     29.2,     29.2,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     33.5,         ,     34.4,         ,     25.9,     22.7,     20.8,     22.8,     23.6,     29.1,     32.2,     35.3,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     34.0,     36.8,     34.8,         ,     24.7,     22.8,     21.6,     21.5,     23.5,     27.4,     34.4,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     39.2,     37.0,         ,     29.1,     26.8,     22.2,     19.9,     22.4,     23.4,     28.0,     26.8,     33.4,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     38.8,     38.6,     34.2,         ,     26.8,         ,     19.0,     21.9,     21.6,     28.3,     31.7,     36.3,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     39.9,     38.1,     36.2,         ,     24.9,     21.2,     20.0,     22.2,     26.5,     29.7,     35.5,         ,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,         ,         ,     36.9,         ,     25.6,         ,     19.9,     21.6,     23.4,     26.7,     30.7,     34.6,         ,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     38.2,     35.7,     35.3,     30.1,     26.6,     21.6,     20.9,     22.7,     23.0,     28.4,     29.9,     34.9,     28.9,QC,#
dx,  8225,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     37.1,         ,         ,     33.4,     23.3,         ,         ,         ,     22.5,         ,         ,         ,         ,QC,#
dx,  8225,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1972     ,     17.8,     18.6,     17.8,     13.4,     13.0,     10.9,      8.9,      9.1,      9.5,     10.3,     14.5,     17.5,     13.4,QC,#
dx,  8225,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1973     ,     18.7,     16.5,     16.7,     14.1,     12.5,      9.1,      9.5,      8.5,      9.0,     11.0,     13.7,     14.6,     12.8,QC,#
dx,  8225,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1974     ,     20.3,     18.8,     19.2,     14.6,     11.8,     10.2,      9.5,      9.7,     10.9,     10.1,     11.9,     16.2,     13.6,QC,#
dx,  8225,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1975     ,     16.1,     21.3,     17.0,     14.6,     11.6,     10.1,      9.1,      8.6,      9.0,     11.4,     12.3,     16.7,     13.2,QC,#
dx,  8225,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1976     ,     18.6,     20.4,     18.6,     14.9,     12.8,     10.2,      9.7,      9.4,     10.0,     12.9,     12.0,     15.5,     13.8,QC,#
