Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     28.6,     37.8,     38.9,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     33.0,     40.7,     33.0,     33.9,     26.8,     21.3,     17.9,     19.9,     23.2,     32.2,     34.2,     35.3,     40.7,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     42.7,     39.2,     35.0,     33.6,     20.8,     19.9,     17.0,     20.2,     22.9,     31.0,     32.7,     37.3,     42.7,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.0,     37.9,     36.3,     29.5,     21.8,     17.1,     18.3,     23.8,     23.7,     28.8,     31.6,     37.8,     41.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     35.3,     42.2,     34.4,     31.7,     24.4,     20.6,     17.7,     25.5,     22.8,     29.4,     31.7,     38.9,     42.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     37.2,     39.6,     34.0,     30.8,     21.3,     18.9,     18.9,     19.6,     19.4,     27.6,     31.1,     34.8,     39.6,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     32.4,     37.4,     33.3,     34.0,     27.8,     20.0,     17.8,     21.6,     25.7,     28.6,     34.5,     40.8,     40.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     41.8,     34.8,     36.5,     29.8,     23.2,     16.8,     18.9,     19.5,     26.0,     29.5,     33.0,     37.9,     41.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     37.5,     34.5,     37.0,     25.1,     25.4,     19.2,     18.0,     20.3,     22.0,     25.9,     30.6,     37.2,     37.5,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     37.4,     40.5,     33.5,     28.8,     26.7,     19.8,     23.6,     19.7,     23.0,     29.3,     35.5,     39.0,     40.5,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     39.0,     35.7,     35.5,     31.8,     21.4,     18.5,     18.7,     23.5,     23.7,     26.0,     33.5,     40.5,     40.5,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     39.5,     39.0,     37.2,     27.0,     23.0,     17.7,     18.9,     24.2,     28.2,     32.7,     35.9,     36.1,     39.5,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     36.3,     37.4,     37.2,     31.7,     25.6,     18.1,     18.4,     21.5,     22.5,     30.0,     34.3,     34.4,     37.4,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     40.8,     37.6,     32.0,     28.5,     21.5,         ,     19.0,     20.1,     24.2,     29.7,     32.7,     39.0,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     35.0,     38.6,     34.8,     30.8,         ,     19.0,     17.0,     22.4,     27.8,     33.0,     36.6,     40.4,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     41.8,     40.8,     28.8,     31.6,         ,     16.9,     19.5,     18.6,     26.5,     30.7,     35.8,     38.1,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     43.2,     41.6,     36.2,     30.2,     22.1,     16.0,     17.7,     25.4,     27.3,     32.6,     39.7,     36.0,     43.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     41.0,     40.6,     36.5,     25.6,     20.8,     17.6,     16.1,     21.0,     25.0,     32.0,     33.5,     37.5,     41.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     36.3,     35.0,     36.4,     28.8,     24.9,         ,     17.0,     19.4,     24.0,     27.5,     34.7,     35.0,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     40.5,     37.5,     36.6,     30.0,     24.4,         ,     19.0,     21.0,     23.0,     28.8,     33.3,     33.5,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     38.0,     36.8,     40.0,     34.3,         ,     17.6,     16.8,     19.4,     24.4,     29.4,     33.5,     33.5,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     34.2,     35.5,     35.5,     32.0,         ,     20.9,     17.5,     19.5,     28.3,         ,     36.2,     39.4,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     40.5,     35.6,     35.0,     25.5,     27.5,     20.5,     17.5,     22.5,     25.8,     33.0,     32.3,     37.1,     40.5,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     38.0,     38.5,     38.6,     31.0,     21.2,         ,     16.5,     18.6,         ,     25.8,     35.0,     37.5,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     38.2,     33.8,     35.2,     29.6,     25.1,         ,     19.2,     17.0,     27.0,     33.7,     35.2,     35.7,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     39.4,     39.3,     35.5,     32.3,     21.3,         ,     17.3,     18.3,     24.7,     31.8,     35.0,     32.0,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     36.5,     36.7,     33.9,     33.0,         ,     18.3,     18.6,     19.6,     19.6,         ,     32.1,     34.1,         ,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     39.3,     41.0,     35.0,     30.4,     25.7,     17.9,     21.5,     24.0,     27.8,     28.6,     39.7,     35.2,     41.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     40.8,     34.6,     32.9,     30.1,     22.8,     20.9,     20.9,     22.2,     23.7,     33.5,     33.0,     39.5,     40.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     37.7,     39.2,     34.9,     26.1,     21.3,     20.6,     16.1,     23.5,     27.7,     27.2,     32.1,     32.1,     39.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     41.4,     36.1,     37.1,     27.3,     25.3,     18.9,     18.3,     18.4,     24.7,     31.6,     30.9,     35.6,     41.4,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     38.9,     41.4,     28.6,     30.3,     22.9,     21.4,     16.2,     20.4,     22.6,     33.8,     40.9,     31.6,     41.4,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.9,     37.3,     36.8,     31.1,     24.3,     24.1,     16.4,     23.2,     26.7,     32.2,     33.9,     40.0,     40.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     38.2,     37.4,     35.3,     28.0,     26.0,     18.1,     19.5,     23.3,     30.0,     32.6,     32.9,     34.7,     38.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     38.7,     40.6,     36.8,     30.6,     21.6,     18.1,     19.1,     20.2,     25.0,     28.8,     39.2,     35.0,     40.6,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     42.0,     39.8,     36.1,     32.4,     25.1,     21.3,     18.3,     21.3,     28.6,     25.7,     31.6,     33.1,     42.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     38.8,     37.9,     34.9,     29.7,     28.0,     18.4,     20.7,     22.7,     26.4,     28.9,     35.9,     36.8,     38.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     41.8,     38.0,     34.0,     28.3,     24.1,     18.2,     17.9,     17.2,     23.6,     28.0,     36.6,     40.4,     41.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     33.5,     43.6,     37.6,     30.1,     21.7,     20.5,     18.3,     25.2,     27.0,     34.4,     37.7,     38.0,     43.6,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     38.8,     35.7,     34.8,     35.3,     29.2,     25.3,     17.8,     21.7,     25.6,     27.6,     32.2,     37.0,     38.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     43.0,     34.8,     36.9,     25.5,     19.6,     17.6,     17.8,     23.8,     26.2,     34.6,     33.5,     41.7,     43.0,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     38.7,     41.0,     37.0,     32.9,     26.2,     16.7,     19.2,     25.4,     28.8,     32.5,     36.0,     42.2,     42.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     41.1,     37.2,     40.5,     27.9,     25.1,     20.0,     17.7,     16.8,     30.7,     34.2,     35.1,     33.1,     41.1,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     45.1,     41.2,     32.9,     32.5,     22.6,     18.8,     19.9,     23.0,     25.9,     32.8,     41.1,     39.2,     45.1,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     42.1,     39.9,     34.2,     30.2,     24.4,     18.2,     18.7,     20.0,     20.3,     28.4,     36.1,     37.2,     42.1,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     41.2,     33.6,     32.1,     28.9,     23.0,     18.8,     20.6,     22.4,     30.4,     31.7,     34.2,     37.2,     41.2,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     40.8,     39.7,     34.0,     32.8,     26.6,     18.0,     17.7,     18.1,     26.0,     33.1,     37.9,     39.6,     40.8,QC,#
dx, 24518,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     43.0,     39.8,     38.4,     30.7,     28.3,     19.2,         ,         ,         ,         ,     36.0,     42.3,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      2.2,      3.5,      5.0,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      5.6,      8.1,      3.4,      3.3,     -0.3,      1.2,      2.7,      0.3,      0.3,     -0.1,      3.3,      5.3,     -0.3,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      7.3,      7.8,      5.6,      7.1,      3.4,      0.0,     -1.2,      0.4,      2.9,      4.5,      4.4,      5.0,     -1.2,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      8.4,     10.3,      3.9,      4.4,     -0.1,     -1.7,      0.6,      0.7,      2.2,      0.6,      4.4,      6.7,     -1.7,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      4.4,      7.3,      5.6,      6.2,      1.7,      2.5,      2.9,      1.1,     -0.1,      2.2,      3.3,      7.6,     -0.1,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      7.8,      5.1,      7.2,      5.6,      4.4,      2.8,     -1.0,      2.4,      1.1,      5.0,      5.0,      5.4,     -1.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      6.2,      8.0,      4.0,      4.6,      0.8,     -3.3,      4.7,      2.2,      2.5,      2.0,      4.0,      6.8,     -3.3,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      7.5,      9.8,      5.7,      6.0,     -0.4,      0.5,      0.0,      2.5,      4.0,      2.5,      5.7,      6.8,     -0.4,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,      8.0,      9.0,      7.5,      7.4,      1.5,     -1.0,      0.5,      3.0,      1.5,      4.7,      2.9,      5.6,     -1.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.6,      7.0,      7.5,      3.1,      3.0,     -0.5,      2.5,      2.5,      3.3,      4.0,      6.3,      6.6,     -0.5,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,      8.1,      7.5,      7.5,      0.6,      0.5,      0.0,      1.0,      1.0,      1.5,      2.4,      3.5,      7.8,      0.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      7.1,      7.0,      7.6,      3.7,      1.8,      3.6,      1.0,      3.0,      1.6,      3.0,      3.0,      6.8,      1.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      6.5,      6.1,      6.0,      3.5,      4.6,      3.0,      0.3,      0.5,      3.6,      4.2,      2.5,      7.3,      0.3,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     10.0,      7.0,      6.1,      4.0,      0.5,         ,      2.5,      2.4,         ,      5.0,      5.5,      9.4,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      6.9,      5.4,      6.5,      4.3,      5.0,         ,      2.5,      2.2,      5.0,      4.1,      5.0,      7.0,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     10.4,      7.7,      5.8,      5.0,         ,      3.5,      4.0,      2.6,      3.9,      3.3,      6.1,      6.7,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      8.9,      4.7,      5.5,      4.8,         ,     -1.5,     -1.7,     -0.5,      1.0,      3.6,      4.5,      6.7,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      7.0,      9.2,      6.8,      3.6,      1.5,      1.0,      1.0,      2.4,      1.6,         ,      5.5,      7.5,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      9.0,      7.0,      5.5,      4.0,      3.0,         ,      0.2,      6.1,         ,      2.5,      5.9,      5.0,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      6.5,      7.4,      7.5,      4.5,      1.0,         ,      0.5,      3.5,      3.0,      5.5,      5.0,      9.3,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      8.0,      7.0,      7.0,      5.0,      4.5,         ,      0.0,      2.0,      3.9,      3.5,      4.5,      4.0,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,      4.0,      6.4,      5.0,      3.5,         ,      2.7,      0.5,      3.0,      2.8,      0.0,      5.5,      6.0,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      9.0,      8.5,      7.0,      5.5,      5.5,      5.0,      1.0,      2.0,      3.5,         ,      5.1,      9.5,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      7.4,      8.6,      7.5,      7.0,      0.9,      0.2,      0.5,      2.0,      5.0,      3.4,      5.6,      6.6,      0.2,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,      7.5,     10.5,      6.7,      6.3,      0.2,         ,      0.5,      4.0,         ,      2.6,      6.4,      8.7,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      9.5,      7.0,      5.0,      5.0,      1.0,         ,      2.2,      1.7,      4.9,      2.8,      4.9,      6.5,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      7.0,      7.2,      8.5,      4.8,         ,      0.2,      3.5,      2.0,      3.5,      4.5,      5.3,      9.2,         ,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      8.4,      7.8,      5.4,      4.3,      1.6,      2.7,      1.9,      0.1,      2.9,      4.0,      5.6,      5.9,      0.1,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      7.1,      8.1,      5.8,      5.5,      0.7,      2.2,      1.6,      1.3,      1.5,      5.0,      5.6,      4.4,      0.7,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      7.0,      8.0,      6.2,      4.9,      1.9,      1.8,      3.4,      2.1,      2.0,      3.2,      5.9,      6.8,      1.8,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      8.0,      7.9,      6.6,      3.0,      2.3,      0.3,      2.5,      4.2,      4.0,      3.1,      6.1,      6.6,      0.3,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.1,      9.9,      7.0,      3.9,      2.0,      1.3,     -2.5,     -0.9,      3.0,      2.5,      5.5,      7.9,     -2.5,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      8.6,      7.8,      7.8,      4.5,      1.7,     -0.1,     -1.0,      2.0,      2.7,      3.2,      3.5,      9.3,     -1.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      8.8,      8.2,      5.6,      1.7,      2.6,      2.4,      3.2,      0.0,      2.9,      3.0,      4.5,      7.5,      0.0,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      8.6,      8.3,      5.4,      4.5,      5.1,      0.8,      3.2,      2.8,      2.9,      4.5,      6.5,      5.9,      0.8,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      9.3,      9.7,      6.1,      4.0,      3.7,      1.9,      2.2,      3.0,      4.0,      4.8,      4.9,      6.8,      1.9,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      6.8,      6.6,      6.8,      2.7,      0.8,      1.6,      3.4,     -0.8,      1.7,      3.3,      4.8,      6.1,     -0.8,QC,#
dx, 24518,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      8.1,      8.9,      7.5,      4.5,      3.1,      3.8,     -0.7,      1.3,      2.0,      1.4,      5.3,      6.8,     -0.7,QC,#
