Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     39.4,     38.3,         ,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     37.8,     40.9,     36.7,     32.8,     29.4,     22.2,     18.3,     22.3,     31.1,     35.6,     36.1,     37.2,     40.9,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     43.9,     42.2,     34.4,     28.9,     23.9,     18.3,     18.3,     18.9,     23.9,     32.2,     34.4,     41.4,     43.9,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     43.4,     42.8,     37.4,     32.8,     29.5,     21.1,     21.7,     23.3,     27.2,     36.1,     37.8,     38.3,     43.4,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     40.6,     41.2,     37.2,     33.4,     24.4,     20.6,     21.2,     21.2,     24.4,     31.7,     35.6,     41.7,     41.7,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.1,     40.0,     38.9,     34.4,     26.1,     22.2,     20.0,     21.7,     23.9,     27.8,     33.3,     37.8,     41.1,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.8,     41.7,     38.3,     37.8,     34.5,     25.0,     18.9,     23.5,     26.5,     34.0,     37.0,     42.9,     42.9,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     40.5,     40.0,     38.1,     29.6,     24.0,     18.0,     19.5,     21.0,     23.8,     31.0,     36.5,     40.3,     40.5,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     42.5,     39.2,     37.0,     26.0,     23.2,     20.0,     18.0,     20.8,     25.0,     26.5,     35.1,     40.0,     42.5,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     39.3,     44.6,     35.4,         ,         ,     24.8,     21.6,     21.0,     26.0,     29.0,     38.2,     40.0,         ,QC,#
dx, 10524,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     41.4,     40.0,     38.0,     33.1,     26.5,     21.8,     24.0,     24.0,     26.0,     31.0,     34.0,     39.1,     41.4,QC,#
