Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,     36.1,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,         ,         ,         ,         ,         ,         ,         ,     23.3,         ,         ,         ,         ,         ,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     37.2,     39.4,     35.6,     34.4,     27.2,     23.3,     24.4,     26.7,     26.7,     32.2,     33.9,     37.8,     39.4,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     37.8,     37.8,         ,         ,         ,         ,         ,         ,         ,     31.7,     33.3,     37.2,         ,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     36.7,     33.3,     31.7,     30.0,     24.4,     25.0,     21.7,     22.2,     31.1,     34.4,     34.4,     36.7,     36.7,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.0,     34.4,     37.0,     31.9,     27.8,     22.8,     22.2,     27.2,     30.6,     35.6,     33.5,     41.7,     41.7,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     39.7,     38.0,     37.6,     30.6,     30.5,     24.6,     24.8,     28.0,     30.5,     33.7,     37.9,     35.6,     39.7,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     38.2,     38.1,     38.8,     38.0,     29.2,     23.0,     26.0,     24.2,     26.2,     33.1,     39.4,     38.2,     39.4,QC,#
dx, 54029,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     43.1,     35.7,     34.0,     28.1,     26.5,     24.5,     24.2,     25.3,     29.1,     28.7,     37.4,     38.2,     43.1,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,         ,         ,      4.4,      0.0,     -5.6,     -3.3,     -7.8,     -6.1,     -1.7,      2.8,      1.7,     12.2,         ,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,         ,         ,      5.0,         ,     -3.9,     -3.9,     -5.6,     -4.4,      0.0,     -0.6,      3.3,      7.2,         ,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,         ,     11.1,      3.3,         ,     -3.3,     -2.2,         ,     -5.6,     -2.8,      7.2,      3.3,     10.0,         ,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,         ,     11.1,      8.9,         ,     -0.6,         ,         ,     -4.4,         ,         ,         ,         ,         ,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     11.7,     13.3,     10.0,      3.3,      2.2,     -2.8,     -2.8,     -2.8,     -2.8,      5.0,      3.9,      5.6,     -2.8,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      8.9,     12.8,         ,         ,         ,         ,         ,         ,         ,      1.7,      3.3,     10.0,         ,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.4,     12.2,      8.9,     -0.6,     -2.2,     -9.2,     -8.3,     -2.8,     -1.1,      0.0,      0.6,      7.8,     -9.2,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      7.2,      5.2,      7.3,     -1.1,     -2.8,     -4.9,     -8.1,     -4.0,     -3.5,     -1.1,      6.1,     10.1,     -8.1,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.1,     12.7,      3.7,      1.6,     -4.6,     -4.0,     -2.0,     -3.0,     -1.5,      4.0,      4.5,      8.0,     -4.6,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     11.0,     10.2,      5.4,      2.5,     -2.0,     -7.5,     -6.9,     -7.0,     -4.4,      1.1,      2.0,      5.1,     -7.5,QC,#
dx, 54029,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      7.5,     11.0,      5.9,      2.1,     -4.7,     -5.0,     -6.1,     -2.4,     -2.5,      1.0,      5.0,     10.9,     -6.1,QC,#
dx, 54029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     31.8,     32.6,     29.2,     25.7,     22.0,     17.4,     17.4,     20.1,     24.4,     29.7,     28.6,     30.6,     25.8,QC,#
dx, 54029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     34.4,     29.7,     29.4,     26.2,     22.7,     16.6,     17.4,     17.9,     22.1,     25.2,     31.9,     32.9,     25.5,QC,#
dx, 54029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     33.3,     31.2,     29.9,     26.9,     22.3,     18.6,     16.3,     17.3,     21.0,     28.6,     30.8,     31.7,     25.7,QC,#
dx, 54029,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     31.4,     31.6,     27.7,     26.3,     23.1,     17.9,     15.5,     20.5,     26.1,     26.4,     29.0,     32.4,     25.7,QC,#
