Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1935     ,     12.8,      7.5,      5.4,      4.7,     -0.8,     -5.0,     -4.2,     -2.8,      0.0,      3.9,      9.4,      9.7,     -5.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1936     ,     13.9,     11.1,      9.4,      3.6,      0.8,     -2.5,     -2.2,      0.6,      0.8,      3.3,         ,         ,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1937     ,     12.2,      7.2,      7.2,      3.1,         ,     -0.6,         ,     -1.1,     -0.6,      8.1,      6.9,     12.5,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1938     ,      9.4,     11.3,      9.2,      4.4,      1.4,     -1.6,     -3.3,         ,      1.3,      5.0,     11.4,      8.3,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1939     ,     12.8,     14.4,     11.4,      4.4,      3.3,     -0.9,     -4.4,     -1.7,     -0.9,      2.3,      4.2,      6.1,     -4.4,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1940     ,     11.1,     12.2,      9.4,      7.2,      1.7,     -2.2,     -1.7,     -1.9,      0.0,         ,         ,         ,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1941     ,         ,         ,         ,         ,      0.3,     -1.9,     -3.4,     -3.6,      2.3,      4.0,      8.8,      9.1,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1942     ,     10.9,     12.7,     11.2,      6.9,      3.4,      0.1,     -2.5,      0.2,      2.1,      5.0,     10.3,     10.1,     -2.5,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1943     ,      9.9,     10.7,     10.5,      2.3,      2.9,     -0.6,     -3.4,     -2.3,      3.4,      7.4,      9.1,      9.9,     -3.4,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1944     ,     12.7,     10.7,      8.3,      2.2,      0.3,     -2.9,     -2.7,     -2.9,      0.0,      3.6,      8.3,      8.1,     -2.9,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1945     ,     12.5,     10.5,      7.9,      6.6,      0.7,      0.8,     -2.9,      1.2,     -1.2,      2.2,      5.8,     11.7,     -2.9,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1946     ,     14.1,     14.7,      7.8,      4.3,      2.7,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1953     ,         ,         ,         ,         ,      1.3,     -0.9,     -1.3,     -1.8,      2.8,      3.9,      6.6,     10.5,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1954     ,     11.7,     11.7,      7.6,      7.3,      0.8,     -1.8,     -1.5,      0.6,      1.1,      5.6,      8.3,     12.8,     -1.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1955     ,     12.2,     15.3,     15.2,      4.3,      0.7,     -0.9,     -2.2,     -3.0,      0.0,      5.0,      6.9,      8.3,     -3.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1956     ,     10.7,     16.3,     14.9,      5.6,      2.7,     -0.9,     -1.1,     -0.6,      2.3,      6.1,      6.4,     11.2,     -1.1,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1957     ,     12.0,     12.8,      9.4,      6.2,     -1.3,     -1.4,     -3.3,      0.8,         ,      7.2,      8.3,      9.8,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1958     ,         ,     13.3,      8.3,      7.0,      1.3,      0.4,     -1.7,     -1.1,     -0.1,      5.0,     10.2,     13.3,         ,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1959     ,     14.6,     14.1,     13.1,      7.8,      0.6,     -2.8,      1.1,     -0.5,      4.3,      3.9,     11.4,     10.7,     -2.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1960     ,     13.5,     13.0,     11.4,      4.6,      0.6,     -1.6,     -2.2,     -0.9,      1.2,      6.8,      7.7,      9.9,     -2.2,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1961     ,     10.6,     12.1,      8.9,      6.3,      1.1,     -1.7,     -2.2,      0.0,      4.4,      8.1,     10.8,     13.6,     -2.2,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1962     ,     13.8,     12.6,     12.7,      6.6,      3.4,     -1.8,     -0.9,      0.3,      2.8,      5.0,      8.9,     11.7,     -1.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1963     ,     14.7,     11.7,     10.9,      6.4,      2.0,     -0.6,      1.2,      0.5,      3.7,      6.5,      8.2,      8.4,     -0.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1964     ,     10.7,     11.6,     11.7,      4.6,     -1.1,     -1.6,     -1.7,     -1.1,      1.7,      5.7,      7.7,      9.3,     -1.7,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,     10.8,     12.0,      7.8,      4.9,     -0.6,     -1.1,     -1.3,      0.6,      5.3,      5.6,      6.4,     11.6,     -1.3,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,     11.4,     10.5,      8.6,      6.3,      0.4,     -1.6,     -2.8,      0.0,      2.9,      2.7,      7.7,     10.2,     -2.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,     12.2,     13.1,      6.3,      5.3,     -0.1,      1.2,     -0.6,     -0.1,      1.1,      7.4,      8.0,      8.7,     -0.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,     11.6,     14.1,     11.3,      5.4,      2.8,     -2.6,     -4.1,     -0.9,      1.3,      5.9,      9.8,      9.8,     -4.1,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,     12.5,     13.4,     13.8,      4.9,      1.4,     -2.7,     -1.7,     -1.6,      1.0,      5.6,      7.8,      8.9,     -2.7,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     11.6,     13.3,      6.7,      2.4,     -1.3,      0.0,     -8.3,     -3.5,      1.7,      3.4,      6.6,     11.1,     -8.3,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     12.2,     14.8,     11.1,      3.9,      1.5,     -3.1,     -4.8,     -1.1,     -0.2,      4.5,      6.1,     11.1,     -4.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     10.6,     10.4,      7.3,      3.3,      1.2,     -1.6,     -2.3,      0.4,      0.5,      2.2,      8.0,      9.2,     -2.3,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.9,     15.0,      9.1,      6.6,     -1.0,     -2.7,      0.6,     -0.6,      3.0,      7.4,      8.3,      9.7,     -2.7,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     15.2,     12.4,     13.0,      9.2,      2.6,     -1.0,     -1.2,     -2.8,      1.2,      4.4,      5.5,     10.3,     -2.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     10.9,     11.4,      8.5,      4.8,      0.0,     -0.4,     -0.2,      0.9,      1.4,      6.0,      9.2,     12.8,     -0.4,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     11.8,     15.6,     11.4,      2.8,     -1.2,     -0.8,     -1.6,     -1.1,      1.9,      4.6,      7.4,      9.9,     -1.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     12.3,     11.8,     10.4,      5.4,      0.8,     -1.4,     -2.5,     -1.7,      1.7,      5.3,      8.2,     11.4,     -2.5,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     12.9,     13.7,     12.0,      1.8,      0.0,      1.3,     -3.4,     -0.3,      2.1,      4.9,      7.7,     10.5,     -3.4,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     13.8,     12.2,      9.7,      4.7,      1.6,     -1.4,     -1.4,     -2.0,      0.4,      3.7,      9.8,     13.0,     -2.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     14.7,     13.0,      9.1,      5.4,      0.8,      0.7,     -2.6,     -1.0,      1.2,      6.6,      7.3,     11.0,     -2.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     13.9,     14.9,      9.5,      5.0,      2.4,     -0.9,     -2.2,     -1.8,      0.2,      4.6,      7.8,     11.4,     -2.2,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     13.6,     12.7,     11.6,      2.2,     -2.4,     -3.0,     -2.5,     -2.1,      0.4,      2.4,      6.1,     12.6,     -3.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     11.7,     16.4,     12.4,      4.1,      3.4,     -2.5,     -1.8,      0.0,      3.5,      6.0,      5.7,     11.6,     -2.5,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     10.7,     13.2,      6.1,      4.4,      2.0,      0.2,     -0.6,     -0.3,      1.2,      2.0,      9.5,      8.7,     -0.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     12.2,     10.1,     11.0,      4.5,      2.7,     -2.3,     -1.2,     -1.6,      2.8,      6.7,      8.9,     11.3,     -2.3,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     12.5,     11.0,      9.3,      2.7,      0.8,     -4.3,     -5.8,     -3.0,      2.6,      4.1,      7.5,     10.2,     -5.8,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     13.7,     13.0,      8.6,      5.7,     -2.0,     -2.0,     -3.6,      0.2,      2.1,      2.7,      9.6,      7.8,     -3.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     12.2,     11.6,      7.5,      9.7,      5.2,     -1.0,      0.0,      0.8,      5.2,      6.1,      9.0,     12.7,     -1.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     12.0,     12.5,     11.0,     10.0,      4.8,      2.6,     -1.6,      0.2,      2.4,      4.8,      9.3,     11.7,     -1.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     11.7,     13.9,     10.6,      6.1,      2.9,     -1.7,      0.0,      0.8,      3.0,      5.1,      8.4,     11.1,     -1.7,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     12.5,     14.6,      8.6,      3.5,      3.5,      2.4,     -1.0,     -0.6,      0.9,      5.9,      7.0,     10.1,     -1.0,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.6,     11.6,     11.9,      7.0,      2.2,     -1.6,     -2.3,     -1.1,     -0.1,      5.0,      8.0,     11.8,     -2.3,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     16.0,      9.5,      9.4,      6.8,      1.5,     -2.6,      0.0,     -0.8,      2.2,      4.2,      6.3,     12.2,     -2.6,QC,#
dx, 67033,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     12.2,     13.5,      9.0,      5.2,      1.4,      0.0,     -2.5,     -2.5,      1.0,      2.7,         ,         ,         ,QC,#
dx, 67033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     25.5,     28.3,     30.4,         ,QC,#
dx, 67033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     33.5,     27.3,     26.2,     24.2,     19.7,     17.2,     16.4,     18.8,     21.1,     22.8,     25.2,     29.9,     23.5,QC,#
dx, 67033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     27.8,     30.9,     25.5,     22.3,     19.8,     16.8,     17.4,     18.8,     21.6,     24.4,     28.8,     29.1,     23.6,QC,#
dx, 67033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     30.9,     28.2,     26.2,     21.9,     19.6,     17.2,     16.8,     18.8,     21.9,     25.1,     25.4,     26.3,     23.2,QC,#
dx, 67033,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     30.9,     29.6,     27.0,     22.8,     19.6,     16.9,     16.4,     18.8,     19.3,     22.2,     27.4,     29.6,     23.4,QC,#
