Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     44.6,     39.5,     40.9,     33.8,     31.5,     21.0,     22.5,     25.5,     31.5,     33.0,     39.5,     41.0,     44.6,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.5,     39.4,     36.0,     35.5,     29.0,     17.0,     21.5,     20.0,     34.0,     39.0,     32.0,     41.0,     43.5,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     42.6,     43.4,     37.7,     36.0,     27.6,     22.5,     20.5,     27.0,     30.0,     31.8,     39.2,     39.8,     43.4,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     43.2,     41.5,     37.0,     33.1,     31.5,     26.1,     24.0,     26.3,     32.5,     36.5,     38.0,     40.3,     43.2,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.5,     43.0,     37.0,     35.2,     23.3,     24.3,         ,     23.0,     24.0,     31.5,     38.0,     40.1,         ,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     44.0,     45.0,     39.0,     31.0,     29.6,     25.5,     20.1,     22.1,     31.0,     33.2,     40.1,     40.0,     45.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     43.5,     38.9,     40.6,     35.1,     24.3,     23.3,     17.6,     19.8,         ,         ,         ,         ,         ,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     33.4,     36.2,     42.5,         ,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     43.4,     41.9,     40.6,     33.9,     25.4,     24.5,     20.8,     23.2,     30.5,     38.5,     35.0,     42.0,     43.4,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     42.1,     45.0,     36.5,     32.2,     27.0,     20.6,     20.8,     22.9,     28.4,     28.2,     38.5,     41.0,     45.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     44.2,     48.2,     40.4,     35.2,     31.0,     22.0,     22.6,     24.3,     33.1,     36.0,     39.2,     40.5,     48.2,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     39.6,     38.0,     44.0,     31.6,     24.4,     20.4,     22.1,     22.1,     25.0,     35.5,     38.1,     38.5,     44.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     46.2,     42.5,     38.5,     35.0,     26.2,     18.0,     20.5,     24.5,     26.7,     32.5,     41.0,     41.5,     46.2,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     45.5,     38.5,     41.0,     36.0,     29.8,     23.6,     24.0,     28.2,     30.6,     34.0,     39.8,     43.3,     45.5,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     42.9,     41.4,     37.3,     32.5,     25.3,     23.4,     21.2,     26.4,     27.2,     36.2,     38.6,     39.5,     42.9,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     42.1,     42.9,     40.5,     36.9,     32.4,     22.4,     20.5,     26.5,     26.0,     35.1,     42.5,     40.1,     42.9,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,     46.2,     44.5,     35.8,     34.0,     26.2,     25.0,     23.5,     23.0,     27.5,     35.5,     37.9,     44.9,     46.2,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     45.0,     43.7,     42.5,     36.0,     29.8,     25.0,     19.5,     26.5,     25.9,     36.2,     38.5,     41.5,     45.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     40.5,     40.4,     40.4,     33.6,     28.7,     21.7,     23.0,     23.1,     28.4,     31.9,     39.2,     40.2,     40.5,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     39.8,     36.6,     37.8,     30.2,     27.5,     24.6,     20.2,     21.4,     29.4,     34.8,     39.2,     42.0,     42.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     44.6,     41.5,     38.6,     36.4,     32.0,     23.6,     23.6,     24.4,     31.8,     29.0,     35.4,     37.4,     44.6,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     40.5,     37.3,     41.0,     36.8,     34.0,     24.0,     24.4,     24.0,     31.7,     35.4,     40.0,     44.6,     44.6,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     43.0,     41.0,     41.0,     35.0,     29.5,     21.8,     19.8,     21.5,     27.2,     32.5,     41.6,     43.0,     43.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     42.5,     44.9,     37.5,     35.0,     28.0,     23.0,     22.0,     22.0,     26.9,     37.0,     39.8,     44.7,     44.9,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     43.5,     41.7,     40.2,     34.6,     28.1,     22.9,     21.7,     25.4,     28.6,     30.5,     37.8,     43.1,     43.5,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     37.9,     38.7,     38.6,     29.0,     27.6,     26.0,     23.0,     31.2,     34.5,     35.0,     43.0,     42.5,     43.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     42.0,     48.6,     42.4,     36.4,     28.1,     23.5,     24.5,     28.0,     30.3,     34.5,     43.2,     45.2,     48.6,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     46.4,     41.2,     42.0,     35.9,     29.5,     23.4,     20.1,     21.7,     30.0,     33.0,     36.0,     39.5,     46.4,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     43.5,     42.5,     40.0,     33.9,     27.0,     23.5,     21.5,     22.0,     26.0,     39.0,     41.2,     47.0,     47.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     47.0,     46.0,     38.5,     34.5,     29.9,     22.5,     22.0,     26.0,     29.0,     35.6,     38.0,     39.0,     47.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     45.5,     41.5,     39.0,     36.0,     27.3,     22.7,     22.5,     28.6,     26.0,     34.5,     38.6,     39.5,     45.5,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     42.0,     41.8,     41.1,     34.8,     28.3,     25.1,     22.0,     28.7,     30.7,     38.1,     40.0,     42.0,     42.0,QC,#
dx, 10568,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     44.5,     43.0,     34.5,     38.2,     28.9,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,         ,         ,         ,         ,      2.7,      0.1,     -2.5,     -2.3,     -0.1,      0.7,      4.7,      6.0,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     10.2,      9.4,      7.9,      1.6,      1.2,     -0.2,     -2.6,     -1.2,     -1.7,      0.8,      2.7,      8.1,     -2.6,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,     11.2,      8.1,      3.2,      4.2,      2.8,      1.6,     -0.3,     -0.9,     -0.7,      0.9,      4.5,     10.2,     -0.9,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,     11.0,      6.6,      6.2,      3.5,      1.8,     -1.6,      0.0,     -1.3,     -1.0,         ,      4.5,         ,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,         ,         ,         ,         ,      4.2,     -2.0,      1.8,     -1.0,      1.0,      0.5,      4.4,      9.1,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      9.5,         ,      5.2,      5.3,     -1.3,      0.0,     -1.2,     -2.0,     -1.5,      0.9,      5.6,         ,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,      0.3,      2.4,      2.3,      5.5,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,      7.5,      5.8,      4.3,      4.6,     -0.3,     -2.2,     -2.0,     -2.0,     -2.0,      2.0,      4.5,      8.2,     -2.2,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,      8.7,     11.2,      8.8,      8.6,      1.3,      0.2,     -0.6,     -1.0,      0.0,      0.6,      6.5,      7.6,     -1.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,      9.5,      8.0,      7.9,      1.0,     -1.0,      0.0,     -3.5,     -1.0,     -1.0,      2.0,      5.1,      5.9,     -3.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,      8.5,      9.5,      7.4,     -1.0,      0.0,     -1.0,      0.0,     -1.5,     -2.0,     -1.0,      5.5,      4.5,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     10.0,      7.0,      7.5,      7.0,      1.5,     -4.0,     -1.0,     -1.5,     -1.0,      1.0,      6.0,      8.5,     -4.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,      7.0,      7.5,      5.9,      3.0,      0.0,     -0.2,     -5.6,     -0.5,      0.3,      0.5,      3.0,      6.0,     -5.6,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,      9.5,      8.0,      9.2,      2.2,      0.0,      0.0,     -2.0,     -2.5,      2.4,      3.0,      2.0,      7.5,     -2.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     10.5,      7.5,      4.5,      1.2,      3.5,     -2.0,      0.0,      0.0,      0.0,      1.6,      3.4,      2.0,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      9.7,     13.0,     11.2,      3.0,     -1.0,     -1.0,     -1.0,     -1.9,     -1.0,     -1.0,      3.6,      7.6,     -1.9,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      9.3,      8.5,      6.6,      4.2,      1.2,     -2.0,     -1.8,     -0.8,         ,         ,         ,         ,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      2.0,      4.0,     10.0,         ,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,      8.5,     10.0,      8.7,      3.0,      3.5,      0.4,     -1.0,      0.0,      0.0,      1.0,      4.6,      7.5,     -1.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,      5.9,      9.5,     10.5,      2.9,      2.0,      0.0,     -2.0,     -1.0,     -0.5,      0.5,      5.5,      8.7,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      7.5,     11.0,      2.5,      0.1,      1.0,      2.7,     -3.0,      0.0,      0.4,      2.0,      1.5,     10.0,     -3.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     11.9,     12.4,      8.4,      4.5,      2.0,     -0.8,      0.0,     -2.0,      0.4,      1.8,      2.0,      6.0,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     11.2,      8.0,      7.5,      2.1,      0.0,      0.0,      0.0,     -3.0,      0.0,     -0.5,      3.6,      6.0,     -3.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      9.5,      9.0,      5.0,      4.0,      1.5,     -1.5,     -1.0,     -1.6,     -1.5,      0.0,      6.0,      7.2,     -1.6,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     12.0,      7.6,      7.5,      2.5,      1.0,      0.0,     -0.5,     -0.4,      0.9,      2.0,      3.0,      8.0,     -0.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     10.0,     11.6,      4.6,      5.0,      1.0,      0.6,     -1.0,     -2.3,      0.0,      1.0,      6.2,      7.8,     -2.3,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,      9.9,     12.6,      9.8,      6.2,      2.0,     -1.0,     -4.0,     -1.5,     -0.5,      1.5,      4.7,      8.6,     -4.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      8.5,     10.0,      5.0,      3.6,      1.5,     -1.0,     -1.5,      0.5,     -2.0,      1.8,      4.8,      3.0,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     10.5,      9.5,      7.6,      5.1,      1.6,     -1.0,     -1.0,     -1.5,      0.4,      0.5,      3.4,      6.8,     -1.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     12.2,     11.2,      7.0,      3.5,      1.3,      0.2,     -1.0,     -1.5,      0.2,      2.7,      5.5,      5.8,     -1.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      9.5,      9.0,      5.4,      4.3,      1.8,     -2.0,     -4.0,      0.0,      0.5,      1.0,      5.8,      6.5,     -4.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      7.5,      7.2,      6.0,      6.8,      2.0,     -1.0,     -3.0,     -0.5,     -1.0,      1.5,      3.4,      4.0,     -3.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      7.5,     13.5,      6.0,      4.8,      3.3,     -2.5,     -1.0,      0.5,      1.8,      2.6,      4.0,      6.5,     -2.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     12.2,      9.6,      5.5,      4.9,     -1.2,      1.0,     -1.8,     -1.8,      0.0,      1.7,      3.0,      7.6,     -1.8,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      8.5,      8.5,     11.5,      4.5,      5.0,      2.0,     -3.4,     -1.5,     -1.8,     -0.1,      1.3,      5.0,     -3.4,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.5,      7.2,      6.0,      2.5,      0.8,     -3.5,     -1.0,     -1.0,      1.0,      3.0,      5.2,      6.8,     -3.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      7.8,     12.0,      3.5,      4.3,     -2.8,      0.0,      0.4,     -0.5,     -1.0,      1.6,      3.0,      5.5,     -2.8,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      9.7,     10.5,      6.5,      4.0,      2.7,      0.0,     -2.0,     -1.0,     -2.0,      1.5,      5.5,      8.5,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      9.0,      9.0,      6.0,      4.6,      1.0,     -0.5,     -1.0,     -0.5,     -1.0,      1.8,      3.4,      7.0,     -1.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     11.0,      9.2,      9.0,      2.5,      1.2,     -4.0,     -4.0,     -1.5,      0.0,      1.5,      6.4,      6.5,     -4.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     13.9,     14.5,     14.0,      6.0,      4.5,      1.0,      2.0,     -2.0,      1.0,      3.9,      6.5,     11.7,     -2.0,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      9.5,      9.7,      6.6,      3.1,     -1.6,     -1.0,     -3.5,      0.0,     -0.4,      3.5,      6.0,      6.5,     -3.5,QC,#
dx, 10568,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     11.4,     10.8,      6.0,      4.5,      1.0,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,         ,         ,         ,         ,     18.6,     15.8,     16.0,     16.7,     18.6,     23.4,     27.5,     32.3,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     32.6,     31.4,     28.4,     23.9,     18.6,     16.7,     16.0,     15.4,     18.5,     21.9,     23.5,     29.1,     23.0,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     33.3,     33.8,     29.3,     25.7,     22.7,     17.1,     14.5,     15.9,     20.8,     24.4,     28.9,     35.4,     25.2,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     32.7,     32.7,     28.9,     23.8,     19.5,     14.4,     15.7,     16.0,     18.3,         ,     26.4,         ,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,         ,         ,     18.0,     16.4,     15.0,     16.8,     19.3,     22.8,     26.8,     32.5,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     31.1,         ,     28.0,     22.7,     19.4,     17.0,     16.0,     16.4,     19.5,     22.1,     28.3,         ,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,         ,         ,         ,         ,         ,         ,         ,     21.7,     23.3,     25.5,     33.3,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     33.9,     34.9,     29.8,     26.5,     18.9,     18.0,     18.7,     17.6,     19.8,     23.9,     28.0,     35.2,     25.4,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     33.5,     33.1,     31.0,     27.0,     19.7,     16.1,     15.1,     18.0,     18.9,     24.0,     28.2,     30.4,     24.6,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     34.5,     32.0,     30.1,     25.1,     19.6,     17.6,     16.6,     16.8,     19.1,     25.2,     28.9,     33.1,     24.9,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     35.0,     30.5,     31.6,     24.4,     21.2,     16.2,     16.8,     18.4,     22.6,     22.7,     30.6,     32.0,     25.2,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     32.3,     28.9,     30.2,     27.9,     20.0,     14.5,     15.7,     16.7,     22.3,     27.1,     24.7,     29.7,     24.2,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     31.7,     33.4,     27.9,     25.8,     19.5,     16.5,     16.0,     18.8,     20.4,     24.6,     32.6,     33.0,     25.0,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     34.6,     32.8,     29.9,     25.0,     22.6,     18.9,     16.5,     18.7,     21.0,     25.3,     24.8,     30.5,     25.1,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     33.7,     32.4,     27.8,     25.3,     19.0,     17.5,         ,     15.7,     18.1,     25.3,     27.6,     30.2,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     33.8,     35.8,     31.5,     25.1,     21.6,     19.3,     17.0,     16.8,     21.6,     23.6,     29.1,     29.0,     25.4,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     34.7,     30.8,     29.6,     24.4,     20.4,     16.8,     14.5,     15.6,         ,         ,         ,         ,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     24.6,     26.7,     32.1,         ,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     32.5,     33.3,     30.1,     26.4,     19.7,     17.8,     16.0,     16.9,     20.7,     25.6,     27.0,     30.3,     24.7,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1989     ,     32.2,     33.2,     29.6,     24.5,     20.4,     16.0,     15.1,     17.3,     20.8,     22.6,     30.1,     31.7,     24.5,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     33.7,     33.9,     30.0,     27.1,     21.3,     17.3,     16.2,     17.2,     20.8,     26.8,     26.7,     32.4,     25.3,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     33.9,     31.1,     28.0,     24.0,     19.5,     17.0,     17.1,     15.9,     16.8,     23.4,     25.5,     31.0,     23.6,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     36.3,     31.5,     28.4,     26.4,     19.9,     15.8,     15.6,     17.3,     19.8,     23.1,     29.4,     32.1,     24.6,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     34.1,     30.7,     33.7,     28.8,     22.8,     17.9,     17.9,     18.5,     22.0,     25.0,     29.9,     33.0,     26.2,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     34.0,     32.7,     30.5,     24.4,     19.4,     15.8,     16.4,     18.5,     20.5,     25.8,     28.0,     29.1,     24.6,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     33.4,     35.7,     29.0,     25.6,     22.7,     17.9,     16.3,     17.0,     19.8,     25.0,     29.3,     30.4,     25.2,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,     35.7,     34.8,     28.3,     25.6,     19.3,     18.4,     16.9,     17.3,     20.4,     25.3,     28.0,     33.9,     25.3,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     35.6,     34.5,     31.9,     23.8,     22.6,     16.9,     14.9,     18.7,     19.4,     24.6,     29.9,     32.2,     25.4,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     33.6,     33.9,     28.5,     26.5,     20.8,     17.7,     17.2,     17.6,     20.3,     23.4,     29.0,     31.1,     25.0,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     30.3,     30.8,     27.1,     24.9,     20.4,     18.6,     16.4,     16.7,     22.4,     26.9,     29.9,     34.2,     24.9,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     33.7,     30.6,     29.5,     27.9,     21.5,     19.5,     17.3,     17.8,     20.0,     22.8,     27.0,     28.3,     24.7,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     33.1,     30.7,     32.0,     25.6,     24.1,     18.6,     17.8,     18.5,     22.1,     26.2,     30.9,     32.1,     26.0,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     33.9,     34.1,     31.6,     26.5,     22.3,     17.6,     15.7,     16.6,     19.4,     24.0,     29.5,     32.9,     25.3,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     33.8,     34.7,     29.5,     26.7,     20.3,     18.3,     16.3,     16.6,     20.8,     26.3,     28.5,     34.2,     25.5,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     34.1,     33.6,     32.4,     26.4,     22.6,     16.5,     17.0,     17.2,     19.4,     22.8,     28.0,     30.4,     25.0,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     29.8,     32.3,     29.6,     22.5,     21.4,     19.0,     17.6,     21.1,     21.3,     27.1,     32.4,     32.9,     25.6,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     33.1,     35.2,     31.5,     26.8,     20.7,     18.4,     18.9,     19.3,     21.5,     25.5,     32.3,     29.9,     26.1,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     34.8,     33.4,     31.3,     24.5,     22.8,     18.6,     16.2,     17.6,     21.1,     24.7,     25.1,     30.5,     25.1,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     34.3,     33.1,     30.2,     27.8,     23.0,     17.5,     16.1,     18.2,     18.6,     26.7,     30.7,     34.0,     25.9,QC,#
dx, 10568,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     36.6,     36.0,     31.4,     27.5,     21.9,     18.3,     16.9,     19.0,     21.8,     27.0,     31.1,     30.6,     26.5,QC,#
