Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     38.5,     35.0,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     36.4,     34.2,     34.8,     32.9,     31.4,     28.8,     29.5,     31.0,     34.2,     34.8,     37.4,     33.9,     37.4,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     35.5,     34.4,     34.3,     34.0,         ,     30.3,     29.4,     29.4,     31.0,     37.4,     36.0,     36.5,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     35.0,     34.0,     34.4,     33.6,     31.2,     28.2,     28.1,     29.6,     31.0,     35.2,     36.3,     36.2,     36.3,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     35.4,     35.6,     36.5,     34.0,     32.5,         ,     29.7,     29.7,     31.2,     33.9,     37.0,     36.6,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     36.6,     37.0,     35.4,     35.5,     32.2,     28.2,     29.4,     29.8,     31.0,     35.5,     36.7,     37.7,     37.7,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     36.4,     35.5,     38.1,     32.8,     32.4,     30.6,     29.0,     30.4,     32.5,     36.7,     36.6,     36.5,     38.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     36.0,     35.5,     35.6,     36.0,     33.0,     30.5,     30.0,     32.0,     32.0,     36.0,     37.5,     36.2,     37.5,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     36.7,     36.6,     34.8,     35.2,     31.5,     29.0,     28.8,     31.2,     32.0,     33.7,     35.5,     37.2,     37.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     38.1,     39.1,     35.2,     34.5,     32.0,     29.0,     28.7,     30.2,     33.6,     36.4,     38.1,     36.7,     39.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     35.5,     34.6,     34.2,     34.6,     32.6,     29.0,     27.0,     31.5,     33.0,     36.3,     36.0,     37.1,     37.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     39.5,     37.0,     35.8,     35.5,     32.5,     28.6,     26.9,     31.0,     32.8,     35.4,     36.4,     38.6,     39.5,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     36.9,     37.1,     35.0,     34.1,     33.2,     30.2,     30.8,     30.2,     35.6,     36.2,     37.1,     39.4,     39.4,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     37.0,     34.6,     35.7,     34.2,     33.3,     29.8,         ,     30.6,     32.4,     37.9,     37.3,     37.4,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     36.9,     38.1,     38.0,     34.1,     35.1,     30.1,     29.9,     32.0,     36.0,     37.6,     38.0,     38.0,     38.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     36.8,     38.0,     35.1,     35.4,     32.6,     30.9,     31.1,     29.0,     33.8,     36.8,     36.1,     36.6,     38.0,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     36.9,     37.6,     37.7,     35.5,     32.7,     30.1,     30.3,     29.7,     32.2,     36.3,     39.2,     41.6,     41.6,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1991     ,     37.8,     34.7,     35.3,     34.9,     32.5,     30.9,     29.2,     31.6,     34.2,     35.5,     37.0,     38.1,     38.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1992     ,     38.1,     36.9,     36.0,     34.8,     33.0,     30.9,     29.7,     32.4,     34.4,     34.2,     38.3,     40.2,     40.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1993     ,     36.3,     34.2,     36.7,     34.9,     32.1,     30.8,     31.1,     32.0,     32.2,     36.2,     37.3,     36.3,     37.3,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1994     ,     39.6,     37.2,     34.6,     34.9,     32.8,     31.0,     30.0,     29.6,     32.8,     35.8,     37.6,     37.2,     39.6,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1995     ,     36.0,     37.1,     34.8,     34.3,     32.7,     30.4,     29.7,     30.2,     34.9,     35.7,     36.5,     38.8,     38.8,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1996     ,     37.5,     36.5,     36.8,     35.2,     31.6,     31.7,     29.5,     29.8,     33.8,     34.4,     37.1,         ,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,         ,         ,         ,     34.8,         ,         ,     29.0,         ,         ,     35.1,     37.8,     37.8,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     38.3,     36.1,     36.1,     35.1,     33.2,         ,     30.1,     30.9,     32.7,     36.8,     38.5,     39.0,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     36.0,     35.9,     33.9,     32.9,     31.6,     30.3,         ,     32.1,         ,     36.4,     36.4,     35.3,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     37.1,     34.8,     35.3,     33.7,     31.5,     26.9,     28.5,     31.9,     32.9,     35.0,     36.6,     35.7,     37.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     35.7,     34.8,     34.9,     32.3,     33.6,     30.3,     28.9,     31.2,     32.2,     37.1,     36.7,     38.0,     38.0,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     37.4,     40.6,     35.0,     35.1,     33.7,     31.5,     28.6,     31.7,     34.9,     36.9,     37.8,     38.0,     40.6,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     36.3,     36.5,     34.6,     35.4,     33.1,     33.0,     28.8,     31.0,     34.7,     39.2,     36.8,     39.1,     39.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     36.8,     35.2,     36.2,     35.1,     32.5,     30.3,     29.6,     30.8,     31.6,     36.0,     38.2,     39.4,     39.4,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     39.2,     36.8,     37.0,     35.0,     33.2,     30.9,     29.7,     29.3,     33.8,     38.3,     37.8,     37.3,     39.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     39.2,     36.3,     35.5,     33.5,     29.6,     27.5,     31.2,     31.3,     35.7,     35.2,     37.4,     38.9,     39.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     36.0,     36.8,     34.8,     34.1,     33.6,     30.3,     28.7,     29.9,     34.0,     37.2,     38.2,     39.0,     39.0,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     37.7,     36.2,     35.0,     34.0,     31.3,     29.6,     28.8,     30.3,     36.4,     35.7,     37.1,     38.3,     38.3,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     35.8,     35.8,     36.7,     36.3,     31.3,     30.6,     32.3,         ,         ,         ,         ,     37.7,         ,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     38.4,     37.0,     36.0,     34.0,     32.1,     29.1,     30.5,     32.0,     34.0,     35.8,     37.2,     37.4,     38.4,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     36.2,     36.2,     33.4,     32.5,     32.0,     27.7,     28.1,     30.9,     32.8,     38.2,     36.9,     37.1,     38.2,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     36.9,     36.7,     34.8,     34.1,     31.0,     27.0,     30.1,     30.9,     33.6,     35.6,     38.0,     39.1,     39.1,QC,#
dx, 14703,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     39.7,     38.7,     37.3,     33.4,     33.1,         ,         ,         ,         ,         ,         ,     37.6,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     22.0,     23.8,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     22.8,     23.0,     23.8,     23.0,     18.5,         ,     16.9,     15.3,     14.5,     22.8,     23.4,     24.2,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,     23.4,     23.4,     23.7,     21.0,         ,     14.3,     14.7,     15.3,     18.6,     21.4,     23.5,     23.4,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     24.3,     23.7,     24.0,     22.8,     17.0,     14.4,     15.0,     15.8,     17.8,     21.7,     24.3,     22.8,     14.4,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,     23.5,     23.2,     24.4,     21.0,     19.6,     13.8,     13.8,     16.4,     17.8,     22.6,     24.4,     22.3,     13.8,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     22.0,     21.5,     24.8,     23.0,     19.0,     16.0,     14.6,     15.0,     19.0,     22.3,     24.8,     24.5,     14.6,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,     24.5,     22.8,     22.0,     22.0,     18.8,     16.5,     16.6,     17.3,     20.0,     22.0,     24.6,     22.8,     16.5,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,     22.9,     23.5,     24.5,     23.8,     18.4,     17.5,     16.4,     17.6,     20.1,     14.5,     22.2,     23.2,     14.5,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     23.0,     24.0,     24.0,     21.4,     19.5,     14.0,     14.0,     15.8,     19.0,     16.3,     24.3,     24.2,     14.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,     23.9,     22.7,     23.4,     19.5,     18.5,     16.9,     12.0,     14.0,     20.3,     23.6,     22.8,     24.2,     12.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,     23.2,     23.0,     23.8,     21.8,     21.8,     15.1,     12.4,     17.5,     18.6,     21.3,     21.0,     23.0,     12.4,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     21.0,     23.2,     23.0,     22.2,     19.5,     13.8,     14.6,     17.8,     18.6,     19.1,     20.0,     27.1,     13.8,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,     24.4,     25.8,     24.0,     22.7,     20.8,     16.6,     13.1,     15.2,     17.5,     21.9,     24.3,     23.8,     13.1,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     22.5,     23.1,     25.0,     22.6,     16.5,     16.8,     16.1,     16.2,     19.1,     22.1,     25.0,     24.2,     16.1,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,     25.7,     22.9,     24.1,     19.4,     21.5,     16.1,     17.4,     15.0,     16.0,     24.3,     22.3,     24.5,     15.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,     22.9,     23.7,     23.1,     23.0,     21.2,     14.5,     12.0,     12.4,     17.7,     22.6,     22.0,     24.5,     12.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,     23.0,     23.3,     23.9,     22.0,     16.6,     15.5,     14.4,     14.4,     18.5,     22.3,     25.2,     24.9,     14.4,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,     23.1,     24.0,     24.5,     22.6,     19.8,     18.4,     16.0,     18.0,     19.3,     23.5,     24.0,     22.4,     16.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,     23.4,     21.5,     22.2,     22.0,     20.9,     16.5,     14.4,     18.0,     22.4,     23.8,     24.0,     24.0,     14.4,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,     23.5,     23.7,     23.7,     23.0,     21.6,     17.2,     17.1,     18.0,     20.7,     22.4,     23.8,     23.3,     17.1,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,     24.3,     23.5,     23.5,     20.9,     18.6,     15.7,     15.7,     15.0,     19.8,     22.5,     24.3,     23.3,     15.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,     23.2,     24.2,     23.2,     22.7,     19.2,     14.0,     16.1,     15.0,     21.3,     22.0,     24.9,     22.6,     14.0,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,     22.5,     23.9,     23.5,     22.4,     18.5,     19.5,     14.8,     17.5,     19.2,         ,     24.6,     23.7,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,         ,         ,     23.1,     23.4,     19.8,         ,     16.4,         ,     20.9,     24.1,     25.4,     22.3,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,     22.6,     24.4,     23.5,     21.9,     19.8,         ,     15.8,     16.6,     21.3,     23.5,     24.3,     24.3,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,     23.2,         ,     23.7,     18.8,     18.7,     16.8,         ,         ,         ,     23.7,     21.5,     23.5,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,     25.1,     24.0,     24.4,     23.1,     15.5,     14.3,     15.2,     18.3,     20.9,     19.5,     21.4,     24.0,     14.3,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,     23.6,     24.3,     23.1,     22.6,     16.9,     18.2,     15.6,     16.5,     18.1,     22.7,     23.6,     22.9,     15.6,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,     19.0,     23.8,     23.2,     24.4,     17.9,     15.8,     15.5,     16.7,     20.0,     22.3,     25.1,     24.0,     15.5,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,     22.1,     24.3,     23.0,     23.7,     20.1,     16.6,     16.6,     17.1,     18.1,     23.1,     24.7,     24.5,     16.6,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,     24.5,     22.9,     24.6,     23.4,     21.3,     15.2,     13.1,     16.4,     17.8,     23.0,     24.8,     23.7,     13.1,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,     24.5,     22.9,     22.9,     22.9,     19.1,     16.2,     17.8,     17.3,     21.1,     23.3,     22.6,     24.9,     16.2,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,     22.6,     24.6,     23.1,     20.9,     17.5,     14.7,     14.9,     17.0,     18.2,     22.6,     24.9,     24.8,     14.7,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,     22.8,     24.4,     24.0,     24.1,     21.8,     14.1,     14.7,     16.6,     20.5,     23.4,     25.5,     22.9,     14.1,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,     23.2,     23.8,     22.4,     21.4,     18.8,     17.4,     16.2,     17.3,     20.9,     23.6,     24.3,     24.3,     16.2,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,     22.6,     23.9,     25.7,     22.7,     19.3,     16.9,     16.7,         ,         ,         ,         ,     23.8,         ,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,     24.2,     23.5,     22.9,     22.2,     18.7,     17.7,     18.0,     17.2,     18.1,     21.8,     21.8,     23.4,     17.2,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,     23.2,     23.0,     22.3,     21.9,     16.1,     13.2,     16.3,     17.2,     18.9,     22.8,     22.7,     22.7,     13.2,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,     23.7,     23.9,     23.7,     19.2,     15.9,     14.9,     14.7,     15.2,     19.6,     22.0,     25.1,     23.1,     14.7,QC,#
dx, 14703,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,     24.3,     24.3,     22.6,     23.5,     18.1,         ,         ,         ,         ,         ,         ,     23.7,         ,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     34.2,     33.5,         ,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     33.4,     30.7,     31.9,     30.7,     28.7,     25.3,     26.9,     27.4,     30.2,     32.6,     33.7,     31.7,     30.3,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,     31.9,     31.2,     31.9,     31.9,         ,     25.9,     25.1,     26.2,     29.3,     31.8,     34.4,     34.1,         ,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     32.5,     31.2,     31.9,     30.8,     28.6,     24.3,     24.7,     27.1,     28.9,     32.0,     34.0,     33.1,     29.9,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,     32.8,     32.7,     33.8,     31.6,     29.2,         ,     25.4,     27.3,     28.3,     31.6,     34.2,     34.1,         ,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1979     ,     32.6,     31.4,     32.6,     32.2,     28.4,     26.9,     26.2,     27.2,     30.0,     32.6,     33.6,     35.3,     30.8,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1980     ,     33.1,     32.3,     32.0,     30.9,     29.5,     27.3,     26.0,     27.6,     30.4,     32.8,     34.5,     34.1,     30.9,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1981     ,     31.3,     32.3,     33.6,     33.9,     29.2,     26.7,     27.4,     29.4,     30.3,     32.6,     34.2,     34.5,     31.3,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1982     ,     33.6,     32.3,     31.4,     32.6,     29.7,     26.1,     25.5,     26.9,     29.5,     30.7,     33.3,     34.7,     30.5,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,     35.6,     35.8,     32.5,     31.2,     28.7,     26.8,     25.4,     27.6,     31.1,     33.8,     35.1,     35.1,     31.6,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     33.0,     30.8,     31.1,     32.2,     30.1,     26.2,     24.5,     28.0,     29.1,     32.3,     34.2,     34.9,     30.5,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     35.0,     33.3,     31.8,     30.7,     28.9,     24.3,     24.2,     28.0,     29.2,     31.8,     33.9,     36.0,     30.6,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     33.8,     34.6,     33.3,     31.7,     30.5,     27.6,     26.4,     26.6,     30.9,     33.2,     34.4,     36.1,     31.6,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,     34.4,     31.0,     33.6,     32.3,     30.2,     27.6,         ,     27.6,     30.3,     34.4,     35.5,     34.5,         ,QC,#
dx, 14703,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,     35.2,     33.9,     33.9,     32.2,     31.2,     27.4,     27.3,     28.7,     31.1,     34.4,     34.7,     34.1,     32.0,QC,#
