Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1939     ,         ,         ,         ,         ,         ,         ,     22.2,     25.4,     32.4,     33.4,     35.6,     43.3,         ,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1942     ,         ,     36.9,     43.8,     32.7,     28.5,     22.2,     20.1,     30.2,     33.4,     35.7,     41.2,     42.8,         ,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1943     ,     46.2,     43.7,     39.6,     39.6,     27.6,     24.9,     20.7,     20.1,     29.1,     36.2,     40.3,     40.9,     46.2,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1944     ,     43.2,     40.3,     38.4,     33.9,     26.7,     22.2,     21.8,     29.2,     37.2,     37.3,     44.5,     43.7,     44.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1945     ,     44.0,     38.5,     39.5,     33.7,     32.2,     23.8,     22.8,     27.3,     30.0,     34.3,     38.2,     41.5,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1946     ,     42.5,     41.6,     40.9,     27.8,     29.1,     20.1,     23.3,     31.0,     29.9,     34.6,     38.2,     42.3,     42.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1947     ,     44.0,     40.6,     34.6,     36.2,     30.6,     26.7,     19.4,     29.4,     33.7,     35.7,     38.4,     40.7,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1948     ,     43.7,     44.0,     36.1,     34.4,     25.0,     22.2,     28.4,     29.9,     34.1,     39.3,     37.7,     37.3,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1949     ,     40.7,     31.0,     38.6,     34.9,     26.0,     21.7,     24.8,     29.0,     30.7,     33.4,     34.4,     42.3,     42.3,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1950     ,     42.7,     42.1,     33.0,     32.2,     31.6,     22.1,     24.8,     31.7,     35.4,     35.9,     43.9,     41.9,     43.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1951     ,     42.9,     45.5,     39.1,     30.8,     29.6,     22.9,     21.3,     24.1,     32.9,     34.9,     40.1,     43.8,     45.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1952     ,     42.1,     42.1,     38.5,     29.3,     29.1,     26.7,     22.6,     28.9,     33.9,     34.9,     38.9,     39.0,     42.1,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1953     ,     42.3,     41.7,     41.4,     37.6,     27.8,     25.1,     25.0,     24.9,     28.8,     36.7,     42.9,     46.1,     46.1,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1954     ,     44.8,     38.9,     39.3,     36.9,     28.2,     22.7,     25.0,     27.7,     32.8,     34.9,     40.2,     43.3,     44.8,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1955     ,     42.3,     42.6,     36.1,     35.1,     25.4,     25.0,     20.6,     25.6,     33.3,     34.7,     39.2,     43.9,     43.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1956     ,     40.7,     40.4,     37.2,     37.2,     29.4,     22.8,     22.9,     22.0,     28.9,     35.3,     36.7,     38.0,     40.7,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1957     ,     43.1,     42.4,     38.5,     35.8,     30.8,     29.8,     20.3,     28.3,     34.6,     38.9,     40.3,     43.9,     43.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1958     ,     39.3,     40.5,     34.8,     37.7,     26.2,     23.7,     21.1,     24.6,     26.9,     31.1,     37.4,     39.6,     40.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1959     ,     46.6,     42.5,     38.9,     36.5,     28.8,     26.9,     20.8,     27.9,     30.1,     33.4,     42.9,     39.4,     46.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1960     ,     44.1,     36.7,     39.5,     34.7,     23.0,     21.1,     24.4,     26.1,     31.9,     37.8,     41.3,     41.7,     44.1,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1961     ,     43.9,     39.4,     39.4,     36.7,     27.2,     24.8,     19.2,     25.9,     36.9,     40.7,     40.2,     46.0,     46.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1962     ,     41.6,     43.6,     36.4,     34.4,     25.6,     28.3,     24.4,     31.6,     34.6,     36.2,     44.9,     40.4,     44.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1963     ,     44.0,     42.3,     36.1,     33.7,     24.6,     22.2,     21.7,     27.6,     33.4,     36.2,     44.5,     43.9,     44.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1964     ,     45.1,     37.1,     43.2,     35.9,     29.4,     27.0,     26.6,     27.6,     31.4,     36.7,     41.6,     42.4,     45.1,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1965     ,     42.8,     44.1,     42.7,     33.6,     30.9,     25.1,     22.4,     27.4,     38.2,     41.5,     39.4,     44.6,     44.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,     39.7,     37.9,     42.6,     39.1,     27.0,     24.3,     20.4,     23.9,     30.9,     32.8,     42.1,     41.1,     42.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     44.0,     40.4,     36.2,     35.6,     30.0,     23.7,     21.8,     27.8,     36.4,     37.3,     40.0,     39.9,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     46.6,     42.8,     42.1,     35.3,     26.3,     22.6,     21.8,     22.2,     28.3,     40.0,     41.7,     41.7,     46.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     45.7,     42.1,     38.0,     37.2,     28.4,     21.7,     22.2,     28.5,     30.6,     35.6,     40.0,     41.1,     45.7,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     43.8,     44.2,     38.4,     35.6,     31.1,     27.8,     26.7,     21.9,     31.5,     36.8,     38.8,     43.5,     44.2,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.2,     42.9,     38.3,     33.3,     25.6,     21.7,     21.1,     22.1,     32.3,     43.3,     37.8,     37.8,     43.3,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     41.7,     42.8,     37.7,     38.1,     30.0,     22.3,     24.8,     25.3,     34.3,     36.7,     38.0,     44.7,     44.7,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     47.2,     40.1,     41.0,     34.8,     31.8,     23.2,     21.8,     23.6,     36.9,     35.6,     43.1,     41.8,     47.2,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     39.8,     40.6,     38.8,     29.4,     27.0,     25.5,     24.4,     25.8,     29.5,     33.5,     38.3,     40.5,     40.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.6,     44.2,     36.8,     32.8,     33.6,     21.4,     32.6,     29.3,     32.0,     33.6,     41.7,     44.8,     44.8,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     43.7,     39.8,     36.9,     35.4,     27.4,     21.4,     23.6,     27.6,     31.6,     32.2,     38.7,     47.3,     47.3,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.7,     44.0,     37.5,     32.2,     27.8,     24.8,     25.3,     33.0,     37.6,     41.0,     41.5,     41.6,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     44.6,     41.3,     42.4,     35.7,     32.4,     22.8,     21.9,     26.0,     27.9,     36.0,     41.6,     38.5,     44.6,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     47.8,     43.9,     40.3,     30.8,     22.5,     23.7,     25.2,     24.2,     29.2,     35.2,     41.7,     42.4,     47.8,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     39.6,     45.0,     41.8,     34.2,     29.7,     25.3,     21.9,     29.2,     39.7,     41.8,     41.6,     44.2,     45.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,     43.1,     38.3,     37.8,     37.1,     31.1,     20.7,     23.6,     25.3,     38.2,     38.3,     41.5,     45.5,     45.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     47.7,     44.7,     39.9,     33.0,     28.7,     21.2,     20.6,     30.3,     31.6,     36.2,     43.7,     41.7,     47.7,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,     45.9,     46.5,     33.6,     28.6,     27.2,     23.5,     23.6,     28.0,     37.2,     41.7,     39.3,     44.0,     46.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     41.8,     39.2,     40.1,     31.5,     30.5,     24.0,     22.0,     23.8,     29.0,     38.4,     43.3,     44.0,     44.0,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.9,     36.5,     41.0,     37.0,     30.6,     24.4,     24.7,     30.0,     30.4,     34.2,     39.2,     42.6,     43.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     42.0,     39.6,     45.8,     39.1,     27.1,     23.8,     20.7,     25.5,     29.0,     36.3,     40.1,     41.3,     45.8,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     45.5,     36.8,     42.6,     35.7,     27.5,     24.6,     23.8,     27.3,     37.7,     43.5,     43.2,     42.7,     45.5,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,     42.7,     36.4,     42.9,     32.3,     29.7,     25.7,     24.9,     27.0,     37.0,     39.1,     42.8,     41.5,     42.9,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     41.2,     43.7,     40.7,     34.5,     24.4,     20.5,     20.0,     24.6,     32.2,     36.1,     37.8,     41.0,     43.7,QC,#
dx, 18012,Highest monthly temperature in degrees C                                                                                                                                                                ,1990     ,     47.9,     37.3,     39.6,     33.8,     34.0,     23.0,     23.4,     24.0,     38.4,     38.4,     38.7,     43.7,     47.9,QC,#
