Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     39.2,     41.1,     41.9,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     42.8,     42.5,     41.1,         ,         ,         ,     30.8,     36.7,         ,     40.8,     41.1,     42.8,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     43.3,         ,     39.4,     35.3,     34.7,         ,         ,         ,         ,         ,     40.6,     40.6,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     32.0,     36.5,     34.0,     34.0,     32.5,     30.5,     32.5,         ,     37.5,     39.0,         ,     40.5,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     40.0,     37.5,     37.5,     36.5,     32.5,     32.5,     33.5,         ,     37.5,         ,         ,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,         ,     39.0,     35.5,     35.5,     31.5,     30.5,     31.5,         ,     37.0,     40.5,     45.0,     43.0,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     39.5,         ,     36.0,     34.5,         ,     31.0,     30.5,         ,     37.0,     40.0,     43.0,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,         ,         ,     39.0,     37.0,     35.5,     32.0,     31.0,         ,     36.0,     37.5,     41.5,     41.0,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.0,     39.0,     38.5,     37.0,     35.0,     31.5,     31.0,         ,     36.5,     40.5,     41.5,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,         ,         ,         ,         ,         ,         ,     33.0,         ,     37.0,         ,     41.5,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,     38.0,     37.5,         ,         ,     34.0,     33.0,         ,     37.5,     40.0,     40.5,     41.0,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,     41.0,     39.0,     36.5,     33.5,     31.5,     31.5,     30.0,         ,     37.0,     39.0,     43.5,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,     43.0,     36.5,     35.5,     38.0,     31.5,         ,     36.3,     39.3,     39.3,     41.2,         ,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,         ,         ,     35.8,     36.5,     34.6,     30.9,     31.7,     34.9,     35.6,     42.3,     41.9,     42.6,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     43.7,         ,         ,     37.5,     34.9,         ,     30.9,         ,         ,         ,     42.6,     42.9,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,         ,     40.9,     38.9,     36.9,     35.7,     31.1,     31.4,     35.6,     38.0,     40.2,     41.5,     44.0,         ,QC,#
dx, 14836,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     40.5,         ,         ,     38.0,     35.5,     32.2,     31.6,         ,         ,         ,         ,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     10.0,     14.4,     16.7,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,     17.2,     20.0,     15.6,         ,         ,         ,      1.9,      5.8,         ,     13.6,     16.7,     16.7,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,     21.1,         ,     17.8,     10.0,         ,         ,         ,         ,         ,         ,     19.7,     13.1,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     20.5,     18.5,     17.0,     11.5,      5.0,      3.0,      1.5,         ,     12.0,     14.0,     13.5,     14.0,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,     16.0,     17.5,     13.0,      9.5,      4.5,      1.5,      5.5,         ,      5.5,     13.0,         ,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1976     ,         ,     18.5,     11.5,      8.5,      3.5,      1.5,      4.0,      3.5,      6.5,     15.5,     17.0,     16.5,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1977     ,     19.5,         ,     19.5,     11.5,         ,      2.0,      1.5,         ,      4.5,     14.5,     19.0,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1978     ,         ,         ,     16.5,     12.0,     12.0,      2.5,      2.5,         ,      5.0,     10.0,     16.5,     15.5,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1979     ,     19.0,     16.5,     14.0,     12.5,     10.5,      5.5,      2.5,         ,      8.5,     14.5,     16.5,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1980     ,         ,         ,         ,         ,         ,         ,      5.0,         ,     11.5,         ,     21.0,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1981     ,         ,     20.0,     13.5,         ,         ,      5.5,      5.5,         ,     13.0,     10.5,     12.5,     15.0,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1982     ,     20.5,     19.5,     15.0,     11.5,      7.0,      3.0,      4.0,         ,      8.5,      8.5,     16.5,         ,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,     20.0,     20.5,     10.5,      9.0,      5.5,         ,      4.0,     13.8,     14.1,     18.4,     16.7,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,         ,         ,     17.1,     10.5,     11.3,      1.5,     -1.0,      6.0,     11.1,     13.5,     17.5,     21.6,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,     20.6,         ,         ,     10.4,      8.5,         ,      1.9,         ,         ,         ,     18.0,     19.3,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,         ,     20.0,     14.2,     13.0,     10.5,      7.6,      5.6,      3.2,      7.6,     15.5,     14.4,     19.3,         ,QC,#
dx, 14836,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,     21.5,         ,         ,     12.2,      4.9,      3.6,      1.9,         ,         ,         ,         ,         ,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     35.9,     38.6,     38.8,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     39.2,     38.4,     36.6,         ,         ,         ,     26.1,     29.4,         ,     37.5,     37.7,     39.0,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     39.9,         ,     33.9,     31.1,     30.9,         ,         ,         ,         ,         ,     36.8,     35.7,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     30.7,     33.2,     32.0,     31.5,     28.3,     25.1,     28.2,         ,     31.6,     34.3,         ,     36.1,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     35.6,     33.2,     33.3,     31.8,     29.5,     27.0,     29.4,         ,     32.7,         ,         ,         ,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1976     ,         ,     33.0,     33.1,     32.7,     28.3,     26.1,     27.0,         ,     33.3,     35.6,     39.7,     38.5,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1977     ,     35.8,         ,     32.4,     31.4,         ,     25.3,     25.7,         ,     31.9,     37.1,     38.3,         ,         ,QC,#
dx, 14836,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1978     ,         ,         ,     36.3,     33.3,     30.0,     26.4,     25.8,         ,     31.7,     35.1,     36.6,     38.5,         ,QC,#
