Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1965     ,      7.2,     10.0,      3.9,      0.6,     -3.3,     -3.3,     -3.9,     -2.2,      1.7,      0.0,      2.8,      7.3,     -3.9,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1966     ,      7.4,      9.1,      4.2,      1.6,         ,     -4.3,     -5.5,     -4.0,     -2.6,     -0.6,      3.2,      6.0,         ,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1967     ,      7.7,      9.6,      1.7,      0.4,     -2.8,     -2.3,     -3.4,     -3.1,     -1.2,      4.4,      2.2,      4.7,     -3.4,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1968     ,      3.3,     10.8,      7.2,     -2.2,      0.0,     -1.9,     -7.2,     -4.4,     -0.8,      1.1,      6.1,      7.2,     -7.2,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1969     ,      9.4,     10.0,      9.4,      1.7,     -2.5,     -4.4,     -3.1,     -3.8,     -1.1,      2.5,      4.7,      6.1,     -4.4,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1970     ,      7.8,      8.1,      3.9,      1.1,     -2.8,     -2.9,    -10.0,     -4.4,     -2.8,      0.6,      3.9,      7.8,    -10.0,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1971     ,      9.4,     12.8,      8.3,      0.8,     -2.1,     -4.9,     -6.7,     -4.4,     -2.8,      0.8,      3.0,      7.8,     -6.7,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1972     ,      6.0,      7.2,      3.9,      1.7,      0.8,     -2.3,     -2.2,     -0.6,     -1.0,      2.0,      6.5,      6.0,     -2.3,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1973     ,      9.0,     13.2,      7.2,      2.0,     -2.0,     -0.8,     -0.5,     -1.2,      1.0,      4.0,      7.5,      8.8,     -2.0,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1974     ,     13.0,     10.0,     10.3,      7.5,      2.6,     -2.0,     -1.2,     -3.5,      0.4,      2.6,      3.4,      5.2,     -3.5,QC,#
dx, 68052,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1975     ,      6.4,      9.0,      5.6,      3.0,     -1.6,     -1.0,     -2.6,     -2.0,     -1.0,      3.6,      6.0,      9.0,     -2.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     29.7,     27.9,     25.2,     24.5,     21.3,     16.6,     17.2,     20.6,     24.9,     24.0,     25.6,     30.5,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     32.2,     26.6,     27.1,     24.2,     21.1,     16.0,     16.4,     17.4,     21.4,     25.2,     27.3,     31.1,     23.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     35.4,     26.6,     27.8,     23.7,     20.4,     17.3,     15.9,     16.9,     20.4,     25.0,     27.9,     29.9,     23.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     28.9,     29.6,     24.8,     25.6,     22.1,     17.4,     16.2,     20.6,     23.1,     23.9,     27.3,     28.5,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     26.9,     27.2,     26.0,     23.8,     20.0,     15.9,     15.6,     18.3,     22.7,     24.2,     30.3,     29.9,     23.4,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     30.9,     29.8,     27.6,     24.1,     20.0,     17.1,     14.8,     18.6,     22.0,     25.9,     27.8,     28.9,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     31.5,     32.1,     28.1,     23.2,     18.1,     15.9,     17.3,     18.9,     21.7,     25.6,     26.2,     30.3,     24.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     32.3,     29.3,     26.9,     26.3,     20.1,     18.6,     15.4,     19.7,     21.6,     24.6,     26.6,     29.3,     24.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     30.8,     30.8,     28.6,     23.4,     19.2,     17.8,     17.1,     18.8,     23.4,     25.8,     29.8,     27.9,     24.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     32.1,     30.3,     26.9,     24.0,     21.4,     15.5,     16.6,     14.8,     18.6,     18.9,     18.6,     25.1,     21.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     31.2,     24.0,     26.1,     20.7,     18.6,     16.8,     16.9,     18.3,     21.7,     23.4,     22.6,     27.8,     22.3,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     24.8,     25.9,     24.7,     22.7,     20.4,     17.7,     14.9,     17.9,     20.8,     23.6,     26.0,     30.3,     22.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     30.8,     29.6,     28.1,     24.5,     19.4,     17.8,     17.2,     18.6,     22.7,     24.7,     27.7,     28.2,     24.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     26.4,     29.1,     26.3,     23.7,     20.7,     17.2,     16.2,     17.3,     20.7,     23.7,     28.5,     28.0,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     27.7,     29.6,     26.6,     24.1,     19.8,     18.8,     18.6,     18.1,     21.3,     23.3,     28.3,     26.8,     23.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     28.1,     27.9,     30.0,     26.8,     20.4,     18.5,     16.6,     17.9,     20.2,     26.1,     29.6,     29.7,     24.3,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     30.3,     30.3,     29.2,     23.2,     21.6,     17.8,     15.6,     17.5,     21.2,     23.4,     26.1,     31.6,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     29.6,     28.7,     27.6,     22.4,     20.1,     16.4,     16.9,     19.1,     21.7,     24.5,     24.3,     25.9,     23.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     26.8,     29.1,     25.9,     24.5,     18.9,     17.1,     16.4,     17.3,     20.8,     24.6,     25.6,     28.8,     23.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     29.6,     33.8,     26.5,     24.1,     18.1,     18.5,     17.4,     17.8,     22.2,     25.9,     28.4,     26.4,     24.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     28.3,     30.1,     26.2,     21.9,     19.7,     16.6,     16.9,     18.9,     20.1,     24.7,     26.4,     26.1,     23.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1928     ,     27.9,     28.6,     27.9,     24.9,     19.9,     17.2,     17.8,     21.2,     24.2,     24.7,     28.1,     29.6,     24.3,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1929     ,     32.3,     26.8,     26.7,     23.8,     19.8,     17.1,     16.8,     18.2,     20.7,     22.8,     24.7,     28.5,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1930     ,     27.3,     30.5,     26.3,     22.9,     20.7,     16.4,     17.8,     18.4,     22.3,     24.9,     28.2,     28.1,     23.7,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1931     ,     31.2,     28.6,     26.4,     22.1,     20.4,     17.4,     16.9,     19.1,     21.9,     25.0,     26.0,     27.3,     23.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1932     ,     30.4,     29.2,     27.6,     23.8,     20.3,     17.2,     17.0,     18.9,     19.8,     22.7,     27.7,     28.7,     23.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1933     ,     27.6,     29.6,     27.9,     23.3,     20.9,     18.2,     16.7,     18.1,     20.3,     25.6,     23.3,     26.4,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1934     ,     29.1,     27.2,     28.0,     22.7,     21.3,     17.3,     17.6,     17.9,     22.4,     23.8,     25.1,     25.9,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1935     ,     27.6,     28.1,     26.9,     23.5,     21.2,     17.8,     17.5,     19.8,     20.6,     25.4,     27.1,     27.1,     23.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1936     ,     28.6,     26.7,     26.8,     23.0,     21.8,     17.8,     17.4,     19.7,     22.6,     26.4,     28.1,     29.0,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1937     ,     30.1,     27.9,     27.3,     23.2,     21.1,     15.6,     17.7,     19.9,     22.8,     23.6,     25.9,     30.1,     23.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1938     ,     29.9,     29.3,     29.1,     25.3,     22.1,     17.6,     16.6,     17.0,     22.1,     25.2,     28.0,     31.7,     24.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1939     ,     31.5,     34.1,     25.8,     23.6,     22.7,     18.0,     16.8,     18.5,     22.2,     24.0,     26.5,     31.5,     24.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1940     ,     31.8,     32.7,     32.6,     23.3,     20.4,     19.1,     18.2,     19.7,     23.6,     27.2,     26.3,     29.4,     25.4,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1941     ,     27.1,     27.8,     26.4,     24.9,     21.4,     17.7,     18.3,     18.9,     22.9,     24.7,     28.2,     29.1,     24.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1942     ,     32.9,     28.2,     27.6,     25.2,     21.6,     18.3,     17.1,     19.4,     22.1,     22.4,     25.6,     28.6,     24.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1943     ,     29.8,     30.9,     29.6,     22.7,     18.9,     16.6,     16.3,     14.3,     17.9,     20.8,     21.8,     25.9,     22.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1944     ,     31.4,     29.7,     27.6,     23.8,     18.4,     17.4,     16.3,     17.1,     21.1,     26.2,     29.3,     31.1,     24.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1945     ,     28.4,     27.7,     27.0,     23.1,     19.0,     16.1,     15.1,     17.1,     19.4,     22.7,     27.7,     29.9,     22.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1946     ,     33.9,     29.4,     25.0,     20.1,     19.5,         ,         ,     19.4,     21.9,     23.6,     27.5,     29.3,         ,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1947     ,     30.6,     28.6,     27.9,     22.5,     21.9,     18.3,     17.3,     18.4,     22.2,     24.4,     23.6,     26.2,     23.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1948     ,     25.9,     29.6,     25.1,     22.8,     19.2,     16.9,     16.7,     19.6,     21.6,     25.5,     26.6,     30.9,     23.4,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1949     ,     27.5,     29.6,     24.8,     22.7,     19.8,     15.9,     17.4,     19.0,     20.3,     25.7,     26.2,     28.8,     23.1,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1950     ,     29.6,     27.1,     25.7,     23.2,     19.4,     16.3,     16.3,     18.1,     22.7,     22.9,     24.6,     28.8,     22.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1951     ,     26.2,     28.1,     28.3,     23.2,     20.4,     17.6,     17.2,     17.5,     23.1,     23.9,     28.9,     31.1,     23.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1952     ,     33.0,     28.6,     28.7,     23.0,     19.1,     18.3,     16.4,     16.9,     22.2,     23.8,     25.6,     28.3,     23.7,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1953     ,     28.1,     27.3,     27.9,     25.9,     20.3,     17.7,     17.8,     18.7,     21.8,     23.4,     26.9,     31.3,     23.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1954     ,     27.2,     28.3,     28.0,     25.4,     20.8,     18.4,     17.8,     19.3,     20.5,     24.4,     27.1,     28.3,     23.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1955     ,     29.9,     27.2,     27.8,     24.5,     19.4,     16.7,     16.2,     18.2,     21.8,     23.7,     26.8,     25.6,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1956     ,     27.4,     25.4,     25.2,     23.1,     18.1,     16.1,     14.7,     16.1,     19.2,     21.7,     26.4,     30.6,     22.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1965     ,     27.6,     28.6,     29.4,     22.1,     20.0,     17.0,     15.7,     18.1,     22.7,     24.5,     25.3,     27.3,     23.2,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1966     ,     29.6,     28.1,     26.8,     24.6,         ,     17.5,     15.9,     17.1,     19.6,     22.0,     25.3,     25.6,         ,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1967     ,     28.4,     26.9,     24.7,     23.7,     20.8,     17.0,     16.9,     16.6,     19.6,     23.1,     26.4,     27.5,     22.6,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1968     ,     27.7,     30.8,     28.6,     26.1,     18.6,     16.8,     16.4,     18.0,     22.0,     25.6,     27.3,     26.4,     23.7,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1969     ,     30.6,     28.0,     26.9,     24.8,     19.5,     17.3,     17.9,     19.1,     18.5,     21.6,     24.0,     28.3,     23.0,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1970     ,     27.3,     28.9,     26.3,     24.6,     18.5,     18.0,     18.3,     18.0,     18.8,     25.0,     23.8,     27.2,     22.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1971     ,     27.4,     27.3,     26.4,     24.1,     20.2,     17.7,     16.7,     18.1,     21.3,     25.4,     23.9,     25.8,     22.9,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1972     ,     25.7,     26.7,     25.3,     22.6,     19.3,     17.4,     16.4,     18.5,     23.3,     21.6,     23.7,     29.3,     22.5,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1973     ,     29.6,     26.6,     26.1,     24.3,     21.2,     16.7,     16.9,     17.4,     21.9,     22.2,     24.5,     26.5,     22.8,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1974     ,     25.3,     26.0,     25.4,     21.7,     19.9,     16.6,     16.2,     16.5,     19.2,     21.5,     23.3,     28.4,     21.7,QC,#
dx, 68052,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1975     ,     29.0,     27.4,     25.7,     22.3,     20.7,     17.4,     18.5,     17.9,     20.4,     21.8,     25.8,     28.0,     22.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1907     ,     15.9,     14.7,     11.3,      7.1,      5.1,      5.2,      0.6,      0.3,      3.5,      8.4,     12.6,     14.0,      8.2,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1908     ,     15.5,     16.8,      6.7,      8.0,      6.6,      1.1,      1.4,      3.7,      4.1,      6.2,     12.6,     14.4,      8.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1909     ,     14.6,     14.8,     13.1,      6.2,      3.7,      4.1,      2.0,      3.3,      5.5,      9.3,     10.8,     13.3,      8.4,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1910     ,     15.8,     13.7,     13.1,      8.4,      3.4,      6.6,      2.2,      2.4,      6.4,      7.9,      9.6,     12.7,      8.5,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1911     ,     15.7,     15.9,     12.8,      7.9,      5.8,      1.2,      2.1,      3.2,      6.0,      8.7,     11.8,     14.6,      8.8,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1912     ,     13.6,     16.1,     13.3,      8.2,      3.2,      1.7,      3.5,      3.4,      4.7,      7.5,     12.2,     14.6,      8.5,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1913     ,     15.6,     16.1,     12.4,     10.8,      6.7,      5.0,      2.5,      1.4,      4.5,     11.3,     10.5,     14.4,      9.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1914     ,     15.1,     16.9,     15.7,     10.0,      7.4,      3.6,      4.7,      3.8,      7.0,      9.8,     16.2,     16.4,     10.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1915     ,     14.7,     17.4,     14.4,     10.6,      5.1,      2.8,      1.8,      3.3,      3.6,      8.2,      8.6,     14.5,      8.8,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1916     ,     16.7,     15.8,     13.4,     10.2,      4.2,      5.7,      2.2,      3.4,      5.7,      9.4,     10.6,     14.7,      9.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1917     ,     17.3,     14.6,     12.7,      7.4,      5.4,      3.2,      3.3,      2.2,      6.0,      9.6,     13.1,     15.2,      9.2,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1918     ,     15.6,     15.4,     11.3,      9.2,      6.2,      0.8,      1.4,      4.3,      5.0,      7.8,     12.2,     12.8,      8.5,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1919     ,     15.3,     15.9,     11.9,     10.2,     11.2,      5.7,      1.3,      2.4,      6.1,      8.0,     13.1,     16.6,      9.8,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1920     ,     15.1,     14.2,     11.2,      7.5,      3.0,      2.9,      4.6,      3.7,      7.2,      8.8,     13.0,     15.3,      8.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1921     ,     15.3,     15.1,     13.4,     11.0,      8.8,      3.1,      4.6,      1.8,      6.7,      8.3,     13.8,     15.0,      9.7,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1922     ,     14.3,     15.3,     10.4,     10.3,      6.6,      3.2,      3.1,      3.4,      7.6,      8.7,     10.8,     15.1,      9.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1923     ,     15.3,     14.9,     14.4,     10.3,      8.8,      5.1,      4.9,      5.3,      6.5,     10.2,      8.7,     15.1,     10.0,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1924     ,     14.8,     15.8,     13.6,     10.3,      5.5,      2.6,      2.0,      4.1,      6.8,      8.8,     12.6,     11.8,      9.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1925     ,     15.3,     15.0,     12.9,     10.3,      7.9,      5.6,      2.6,      3.6,      3.5,      7.0,     12.9,     14.5,      9.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1926     ,     14.9,     17.0,     14.8,     11.8,      7.2,      5.8,      2.9,      2.9,      4.7,      8.1,     10.7,     13.7,      9.5,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1927     ,     16.2,     13.5,     13.3,     10.2,      5.4,      1.2,      1.1,      0.8,      4.9,     10.0,     12.3,     14.5,      8.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1928     ,     13.8,     17.7,     13.6,     12.3,      5.3,      1.4,      3.2,      4.0,      5.4,      9.4,     10.7,     13.7,      9.2,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1929     ,     16.4,     17.8,     13.3,      8.2,      5.7,      1.3,     -1.7,      1.2,      3.7,      9.6,     10.6,     13.5,      8.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1930     ,     14.7,     15.7,     12.6,      8.6,      4.9,      6.1,      3.1,      2.8,      4.2,     10.3,     12.1,     14.6,      9.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1931     ,     15.3,     14.8,     15.1,     10.6,      6.4,      3.4,      1.8,      1.3,      5.5,      6.8,     11.1,     13.1,      8.8,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1932     ,     15.4,     15.1,     14.2,     10.3,      6.6,      1.7,      1.1,      4.1,      7.5,      8.2,     11.4,     12.7,      9.0,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1933     ,     16.0,     13.4,     13.9,      9.3,      6.4,      3.3,      4.8,      0.9,      6.3,      9.6,     12.1,     13.7,      9.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1934     ,     15.1,     15.2,     13.9,     10.6,      6.4,      4.0,      3.9,      5.2,      6.9,      7.8,     13.2,     13.5,      9.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1935     ,     15.2,     14.2,     10.8,      8.6,      3.0,      0.6,      1.1,      2.1,      4.8,      9.6,     10.9,     14.1,      7.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1936     ,     15.6,     15.3,     13.4,      7.5,      3.6,      0.7,      2.2,      3.8,      3.1,      7.9,      9.3,     16.9,      8.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1937     ,     16.2,     15.4,     13.7,      8.0,      3.2,      4.4,      0.1,      3.6,      5.9,     11.5,     12.3,     16.9,      9.3,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1938     ,     16.1,     13.8,     13.8,      9.4,      6.4,      0.8,      0.7,      3.9,      4.9,     11.2,     14.7,     13.2,      9.1,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1939     ,     16.9,     16.3,     16.3,     10.8,      5.4,      2.7,     -1.6,      4.0,      3.6,      8.0,     11.7,     12.3,      8.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1940     ,     16.0,     14.6,     13.1,     11.8,      4.2,      1.4,      0.9,      2.2,      5.2,      8.8,     11.8,     16.1,      8.8,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1941     ,     15.4,     14.1,     12.4,      8.9,      3.2,      1.6,      0.9,      1.2,      4.8,      7.9,     12.3,     12.3,      7.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1942     ,     15.1,     15.1,     13.2,      7.8,      7.3,      3.2,      0.6,      2.1,      4.3,      8.2,     12.2,     14.3,      8.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1943     ,     13.7,     14.6,     13.6,      8.9,      7.3,      2.3,     -1.0,      3.7,      6.4,      9.4,     11.4,     13.1,      8.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1944     ,     15.3,     13.5,     11.2,      6.8,      6.2,      1.0,      1.7,      3.1,      4.4,      8.6,     12.8,     14.2,      8.2,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1945     ,     15.7,     14.6,     10.9,      9.1,      3.9,      7.0,      0.9,      4.0,      3.6,      8.1,     11.4,     13.6,      8.6,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1946     ,     17.2,     17.4,     12.1,      9.7,      4.0,      2.7,      3.1,      2.1,      3.7,      7.3,     12.4,     14.9,      8.9,QC,#
dx, 68052,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1947     ,     15.4,     17.9,     13.6,      8.8,      6.9,      3.1,      1.2,      2.5,      4.1,      8.4,     11.4,     15.6,      9.1,QC,#
