Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,1997     ,         ,     44.5,     39.8,     35.5,     27.3,     24.6,     23.5,     25.5,     30.9,     37.0,         ,     41.0,         ,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,1998     ,     47.6,     40.0,     43.0,     34.0,         ,         ,     18.7,     30.5,     34.5,     36.3,     39.5,     39.2,         ,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,1999     ,     39.5,     39.7,     41.7,         ,     33.2,     26.7,     27.9,     33.6,     36.4,     36.4,     40.1,     33.5,         ,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2000     ,     39.3,     39.6,     42.7,     30.2,     30.3,     24.6,     25.9,     28.0,     35.3,     41.0,         ,     41.0,         ,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2001     ,     43.5,     31.5,     35.6,     36.8,     29.7,     25.5,     31.0,     30.2,     37.0,     31.7,     36.3,     29.0,     43.5,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2002     ,     36.4,     38.2,     39.7,     35.0,     37.5,         ,     30.6,     34.6,     35.9,     40.6,     38.8,     42.3,         ,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2003     ,     44.1,     39.5,     43.8,     33.8,     33.8,     27.9,     25.8,     27.2,     32.0,     34.0,     44.4,     42.1,     44.4,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2004     ,     35.1,     41.2,     40.2,     32.6,     33.1,     26.4,     23.5,     24.5,     35.8,     39.8,     41.6,     43.5,     43.5,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2005     ,     39.8,     40.2,     34.5,     39.1,     32.6,     28.5,     25.7,     28.9,     36.9,     34.2,     39.3,     47.5,     47.5,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2006     ,     40.5,     35.0,     38.5,     32.5,     26.8,     22.8,     26.1,     35.3,     37.1,     43.4,     42.0,     42.4,     43.4,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2007     ,     44.6,     42.7,     42.0,     36.0,     28.5,     23.5,     25.7,     32.4,     37.1,     42.5,     45.4,     41.6,     45.4,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2008     ,     43.5,     45.1,     45.7,     33.4,     30.9,     30.4,     22.8,     25.1,     36.8,     44.7,     37.0,     37.0,     45.7,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2009     ,     41.7,     40.8,     37.1,     30.7,     28.6,     24.5,     21.7,     32.2,     31.2,     41.4,     38.1,     46.1,     46.1,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2010     ,     45.6,     44.9,     40.6,     36.4,     31.4,     27.4,     22.3,     29.7,     27.7,     37.2,     36.4,     38.9,     45.6,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2011     ,     45.9,     31.5,     31.6,     35.5,     26.4,     27.9,     28.2,     32.0,     35.9,     36.8,     38.1,     34.5,     45.9,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2012     ,     39.5,     43.1,     39.5,     38.3,     29.0,     26.0,     23.5,     28.6,     35.6,     42.2,     39.6,     45.4,     45.4,QC,#
dx, 11019,Highest monthly temperature in degrees C                                                                                                                                                                ,2013     ,     47.7,     46.9,     38.4,     37.4,     36.6,         ,         ,         ,         ,         ,         ,     45.5,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1983     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      4.1,      6.5,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1984     ,      5.9,      9.1,      8.7,      3.8,      0.6,     -3.5,     -2.0,      2.5,     -2.0,      3.1,      1.0,      5.5,     -3.5,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1985     ,      9.0,     12.1,      7.0,      5.3,     -0.5,         ,     -4.3,      1.6,     -0.4,      2.0,      2.0,      7.2,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1986     ,      5.6,         ,         ,      0.8,      1.0,         ,     -2.6,      0.5,         ,         ,         ,         ,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      0.2,      0.0,      6.0,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1988     ,         ,      5.4,         ,         ,         ,         ,     -5.0,         ,         ,         ,         ,         ,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1989     ,         ,         ,         ,         ,         ,         ,     -1.0,         ,     -4.6,         ,         ,         ,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,      2.5,      0.1,      2.6,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1991     ,      2.8,      5.2,      5.0,      3.0,      2.5,     -2.0,     -3.3,     -2.6,     -1.5,     -0.7,      0.7,      2.7,     -3.3,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1992     ,      8.2,      5.2,      8.2,      2.1,      0.5,     -0.7,     -2.6,     -2.8,     -3.3,      1.6,      1.0,      4.6,     -3.3,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1993     ,      8.6,      7.5,      5.0,      1.7,     -2.1,     -1.3,     -1.3,     -2.8,      0.5,     -0.9,      0.9,      1.4,     -2.8,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1994     ,      5.0,      8.8,      6.7,      0.1,      2.2,     -1.9,     -2.1,     -0.9,     -4.1,     -0.8,      1.9,      3.9,     -4.1,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1995     ,      7.2,      5.6,      5.0,      2.0,      0.0,      2.0,     -2.1,     -2.8,     -0.4,     -4.3,      1.5,      5.5,     -4.3,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1996     ,      8.0,      1.5,      6.7,      0.3,     -1.5,     -1.5,     -1.2,     -3.5,     -1.5,     -3.0,         ,         ,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1997     ,         ,      5.3,      5.4,      3.0,      2.6,     -3.0,     -3.0,     -5.0,      0.1,     -1.5,         ,      6.4,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1998     ,      5.5,      6.0,      3.0,      3.2,         ,         ,      0.0,      0.2,     -3.3,      0.5,      2.0,      2.3,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,1999     ,      8.4,     12.1,      9.5,         ,      3.9,     -2.2,     -3.0,      0.4,     -0.7,      1.1,     -2.0,      5.5,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2000     ,      5.5,      7.4,      5.0,      1.9,     -0.7,     -3.7,     -4.3,     -3.2,     -1.6,     -2.0,      1.5,      4.5,     -4.3,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2001     ,      6.0,      9.0,      4.4,      0.8,      0.4,     -3.7,     -4.1,     -3.7,     -0.8,      0.8,      7.3,      4.6,     -4.1,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2002     ,      5.1,      6.4,      3.8,      3.7,     -0.2,         ,     -4.5,     -5.1,     -4.4,     -4.0,      4.2,      4.3,         ,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2003     ,      5.8,      5.7,      3.2,      0.9,      0.7,     -2.2,     -4.8,     -2.0,     -1.5,     -2.2,     -0.9,      5.1,     -4.8,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2004     ,      4.2,      4.5,      1.0,      0.7,      0.3,     -4.9,     -4.8,     -1.5,     -4.0,     -2.0,      3.2,      5.3,     -4.9,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2005     ,      3.5,      1.9,      5.3,     -0.5,     -2.0,     -0.8,     -2.5,     -3.2,     -2.1,     -1.0,      0.0,      0.9,     -3.2,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2006     ,      8.0,      3.5,      3.5,     -2.0,      0.7,     -5.9,     -4.0,     -3.2,     -2.2,     -1.0,      3.0,      0.5,     -5.9,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2007     ,      6.0,      7.0,      3.3,      1.0,     -1.1,     -3.0,     -5.1,     -4.4,     -1.6,     -0.5,     -0.5,      3.5,     -5.1,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2008     ,      3.5,      3.7,      1.5,     -0.9,     -0.7,     -2.4,     -1.6,     -7.2,     -1.1,     -3.5,      5.8,      3.9,     -7.2,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2009     ,      3.3,      8.3,      5.0,      1.6,     -1.4,     -0.4,     -1.5,     -3.6,     -4.3,     -2.6,     -0.5,      0.2,     -4.3,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2010     ,      4.1,      4.6,      4.4,      2.7,     -1.7,     -3.5,     -5.2,     -6.8,     -3.2,     -3.6,     -1.0,      6.4,     -6.8,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2011     ,      6.2,      8.4,      4.4,      1.5,     -2.4,     -0.4,      1.5,     -3.5,     -4.1,      1.0,      1.1,      4.6,     -4.1,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2012     ,      8.8,      3.1,      4.2,     -0.1,     -2.0,     -4.0,     -3.5,     -4.0,     -2.5,     -2.3,      0.0,      4.0,     -4.0,QC,#
dx, 11019,Lowest monthly temperature in degrees C                                                                                                                                                                 ,2013     ,      3.8,      5.6,      2.7,      2.8,      1.0,         ,         ,         ,         ,         ,         ,      4.2,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1899     ,     24.8,     26.8,     26.6,     25.0,     19.9,     17.6,     17.3,     18.4,     19.2,     23.1,     21.7,     27.3,     22.3,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1900     ,     24.7,     28.5,     24.7,     19.9,     18.1,     18.3,     15.8,     18.0,     18.6,     23.1,     22.6,     25.3,     21.5,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1901     ,     25.8,     24.5,     25.5,     23.2,     21.8,     18.7,     16.4,     18.2,     20.6,     21.6,     25.7,     26.4,     22.4,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1902     ,     25.5,     25.6,     25.1,     25.2,     22.2,     17.8,     17.3,     17.7,     21.1,     21.4,     23.4,     24.1,     22.2,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1903     ,     28.1,     24.9,     24.7,     22.1,     18.8,     17.8,     15.6,     18.7,     20.3,     22.9,     22.7,     22.3,     21.6,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1904     ,     25.3,     25.5,     23.9,     25.1,     20.6,     18.3,     16.3,     18.8,     20.0,     21.0,     24.1,     26.4,     22.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1905     ,     26.2,     25.8,     24.9,     23.6,     21.6,     18.4,     18.3,     18.1,     17.6,     20.4,     23.2,     24.9,     21.9,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1906     ,     28.2,     29.6,     25.2,     25.4,     23.3,     20.1,     18.2,     17.4,     19.8,     22.8,     20.9,     25.8,     23.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1907     ,     23.6,     27.0,     24.4,     22.9,     21.8,     17.9,     18.4,     20.7,     23.4,     23.3,     23.5,     23.6,     22.5,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1908     ,     28.6,     26.7,     23.7,     22.3,     19.4,     17.1,     16.5,     16.9,     19.2,     21.9,     24.2,     26.9,     22.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1909     ,     24.0,     25.3,     24.9,     22.2,     21.3,     17.2,     16.7,     16.9,     21.1,     22.9,     23.9,     25.1,     21.8,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1910     ,     27.2,     25.1,     26.9,     25.2,     21.3,     18.8,     17.4,     20.6,     21.8,     21.3,     24.3,     24.1,     22.8,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1911     ,     26.7,     24.6,     26.1,     24.6,     20.4,     17.7,     18.6,     18.3,     19.7,     21.4,     27.3,     25.1,     22.5,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1912     ,     28.2,     28.8,     26.6,     23.5,     21.9,     17.6,     17.7,     20.1,     22.3,     22.7,     23.2,     26.6,     23.3,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1913     ,     26.1,     26.6,     24.7,     23.6,     20.1,     19.5,     18.4,     20.3,     20.3,     23.2,     26.1,     26.6,     23.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1914     ,     26.4,     27.2,     25.7,     23.9,     20.4,     19.9,     17.2,     19.6,     21.9,     25.1,     25.9,     24.8,     23.2,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1915     ,     25.9,     27.2,     25.3,     24.0,     20.7,     19.2,     17.6,     19.0,     20.8,     22.6,     24.4,     25.1,     22.7,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1916     ,     26.3,     27.8,     26.6,     22.5,     23.1,     17.5,     16.4,     18.7,     20.2,     19.7,     21.2,     23.0,     21.9,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1917     ,     24.1,     25.5,     23.8,     21.6,     19.1,     17.5,     19.1,     18.3,     20.7,     20.6,     23.0,     24.9,     21.5,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1918     ,     25.8,     25.4,     24.6,     23.4,     20.7,     19.7,     17.6,     18.9,     22.5,     22.9,     25.4,     25.8,     22.7,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1919     ,     27.1,     25.8,     27.2,     25.1,     20.7,     20.0,     19.9,     18.9,     19.6,     22.7,     23.5,     25.4,     23.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1920     ,     24.7,     25.8,     26.5,     22.0,     21.3,     17.7,     17.2,     18.6,     20.1,     22.6,     22.9,     25.1,     22.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1921     ,     27.8,     27.3,     27.9,     25.1,     20.4,     19.3,     19.5,     19.4,     21.7,     23.2,     23.6,     22.2,     23.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1922     ,     26.1,     24.2,     26.7,     23.6,     19.7,     18.2,     16.2,     18.9,     19.9,     24.3,     24.9,     23.8,     22.2,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1923     ,     24.7,     26.7,     26.4,     24.4,     22.8,     17.5,     17.8,     18.7,     20.3,     22.4,     24.1,     22.9,     22.4,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1924     ,     25.6,     24.7,     23.3,     22.3,     22.7,     18.1,     19.3,     18.9,     20.7,     21.2,     23.7,     24.2,     22.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1925     ,     25.1,     25.1,     24.7,     23.9,     19.8,     20.3,     16.9,     17.4,     20.7,     22.7,     24.0,     26.9,     22.3,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1926     ,     25.0,     27.7,     24.4,     25.1,     19.9,     19.4,     20.7,     18.8,     22.4,     24.2,     25.2,     24.1,     23.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1927     ,     26.1,     25.3,     23.9,     23.3,     21.3,         ,         ,         ,         ,         ,         ,         ,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1983     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     22.3,     24.5,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1984     ,     25.0,     26.2,     23.7,     23.3,     21.2,     19.8,     16.2,     18.1,     18.0,     23.7,     23.9,     25.8,     22.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1985     ,     26.9,     27.0,     25.2,     25.0,     20.9,         ,     18.5,     18.1,     21.5,     21.9,     23.2,     24.2,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1986     ,     26.3,         ,         ,     22.8,     20.9,         ,     16.6,     17.2,         ,         ,         ,         ,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1987     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     23.5,     24.0,     26.1,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1988     ,         ,     23.9,         ,         ,         ,         ,     18.3,         ,         ,         ,         ,         ,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1990     ,         ,         ,         ,         ,         ,         ,         ,         ,         ,     21.6,     23.9,     24.8,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1991     ,     26.9,     28.1,     25.6,     25.2,     21.9,     19.2,     18.5,     19.2,     21.5,     25.4,     24.6,     23.6,     23.3,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1992     ,     24.9,     26.5,     25.1,     22.7,     20.7,     18.2,     18.8,     17.5,     18.2,     21.1,     22.5,     23.9,     21.7,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1993     ,     27.9,     26.5,     24.7,     26.1,     21.1,     17.2,     18.0,     19.6,     20.1,     21.6,     24.9,     24.7,     22.7,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1994     ,     27.0,     26.3,     29.8,     26.2,     22.9,     19.3,     21.0,     20.1,     20.3,     23.5,     24.5,     27.5,     24.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1995     ,     25.2,     26.5,     23.3,     22.2,     20.3,     18.5,     18.0,     21.5,     21.9,     23.7,     23.6,     23.9,     22.4,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1996     ,     25.3,     28.2,     25.6,     22.9,     22.4,     19.2,     18.9,     19.8,     22.1,     24.2,         ,         ,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1997     ,         ,     27.5,     25.2,     25.7,     20.9,     19.6,     18.6,     18.8,     22.1,     23.5,         ,     27.4,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1998     ,     28.2,     28.3,     28.8,     23.8,         ,         ,     16.3,     21.0,     21.8,     22.5,     24.8,     25.1,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,1999     ,     27.4,     26.9,     25.4,         ,     23.0,     20.7,     19.8,     21.6,     23.5,     23.5,     23.1,     23.8,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2000     ,     27.2,     26.1,     24.9,     23.6,     20.3,     20.0,     19.8,     18.8,     22.9,     22.9,         ,     27.3,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2001     ,     28.2,     25.1,     25.1,     25.1,     22.2,     20.5,     19.6,     20.3,     23.4,     21.1,     23.9,     22.8,     23.1,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2002     ,     25.8,     25.1,     27.7,     25.0,     24.4,         ,     21.1,     21.8,     21.9,     25.1,     26.3,     25.7,         ,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2003     ,     27.6,     27.4,     26.7,     25.7,     22.5,     19.5,     19.3,     19.2,     21.9,     21.7,     24.7,     27.1,     23.6,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2004     ,     24.9,     27.8,     25.8,     23.6,     21.9,     21.2,     17.8,     19.0,     21.4,     26.5,     25.6,     27.1,     23.6,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2005     ,     27.8,     27.9,     26.4,     25.6,     22.6,     20.1,     18.5,     20.2,     22.5,     23.0,     26.0,     29.7,     24.2,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2006     ,     24.7,     25.6,     26.7,     24.0,     21.4,     18.7,     18.3,     24.5,     23.0,     26.8,     27.6,     26.1,     24.0,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2007     ,     29.2,     29.5,     25.8,     25.7,     21.6,     18.4,     20.6,     21.9,     23.2,     24.7,     26.3,     25.0,     24.3,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2008     ,     27.3,     25.3,     29.3,     25.4,     23.8,     20.6,     18.4,     18.4,     23.7,     24.5,     22.8,     25.1,     23.7,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2009     ,     26.9,     27.4,     26.9,     23.9,     21.5,     19.6,     18.8,     22.0,     22.3,     25.3,     27.1,     29.0,     24.2,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2010     ,     30.7,     28.3,     27.2,     25.5,     22.8,     19.7,     18.5,     18.6,     19.0,     24.1,     23.3,     25.8,     23.6,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2011     ,     29.7,     24.4,     23.7,     26.0,     20.8,     19.5,     18.9,     21.4,     21.7,     23.5,     26.3,     24.7,     23.4,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2012     ,     26.2,     28.4,     26.6,     26.6,     22.5,     19.4,     19.1,     21.1,     24.1,     26.2,     28.1,     29.0,     24.8,QC,#
dx, 11019,Mean daily maximum temperature in degrees C                                                                                                                                                             ,2013     ,     28.3,     27.8,     26.7,     27.3,     22.7,         ,         ,         ,         ,         ,         ,     29.7,         ,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1899     ,     14.1,     16.7,     14.3,     13.4,      8.3,      7.6,      4.3,      7.5,      8.4,     10.8,     11.3,     13.4,     10.8,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1900     ,     14.6,     15.8,     13.4,     12.8,      8.6,      9.3,      5.3,      6.9,      7.4,     11.3,     12.8,     13.6,     11.0,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1901     ,     14.7,     16.7,     13.9,     11.2,     10.5,      6.6,      4.9,      6.2,      9.4,     10.4,     13.1,     15.0,     11.1,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1902     ,     15.7,     15.8,     12.5,     13.5,      9.0,      8.2,      6.3,      5.6,      8.0,     11.3,     13.4,     13.4,     11.1,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1903     ,     15.9,     15.6,     14.1,     13.8,      9.3,      8.5,      5.9,      6.6,      8.3,      9.1,     12.7,     13.1,     11.1,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1904     ,     14.4,     15.1,     14.1,     13.8,      9.8,      8.6,      5.7,      6.4,      8.2,     11.1,     11.9,     14.4,     11.1,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1905     ,     16.3,     14.6,     13.4,     11.9,     10.9,      5.9,      4.8,      5.8,      6.4,      9.2,     11.4,     14.5,     10.4,QC,#
dx, 11019,Mean daily minimum temperature in degrees C                                                                                                                                                             ,1906     ,     16.3,     18.8,     12.9,     11.0,      9.9,      8.3,      7.7,      7.6,      6.6,      9.6,     10.9,     15.1,     11.2,QC,#
