Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,         ,         ,         ,         ,     24.0,         ,     18.0,     18.0,     20.0,     26.0,         ,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.5,         ,         ,     27.0,     26.0,     16.5,     22.0,     18.0,     23.5,     27.0,     34.5,     41.0,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     38.5,         ,     34.5,     31.5,     21.0,     16.5,     17.0,     22.5,     22.5,         ,     30.0,     39.0,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,         ,         ,         ,         ,         ,     16.0,     18.5,     24.0,     24.0,     34.0,     34.0,     36.5,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     38.5,         ,         ,         ,     27.0,         ,     17.5,     19.5,         ,     30.0,     33.5,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     41.5,         ,         ,         ,     23.0,         ,     19.0,     19.0,     23.5,     29.0,     30.0,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     34.0,         ,     34.5,         ,         ,     18.4,     17.0,     23.0,         ,     29.5,     37.0,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1981     ,         ,         ,     29.8,         ,         ,     18.0,     17.5,     17.5,     27.5,         ,     37.0,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1982     ,         ,         ,     36.5,         ,     22.4,         ,     16.5,     21.6,     25.4,         ,     39.4,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1983     ,         ,         ,     37.0,         ,     20.4,     17.8,     15.4,     19.6,     25.4,     26.5,     31.5,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1984     ,     34.6,     35.0,         ,         ,     24.2,         ,     15.3,     19.7,     22.2,     28.4,     34.6,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1985     ,     41.7,         ,     36.2,         ,     27.0,         ,     19.1,     20.2,     22.0,     27.7,         ,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1986     ,     37.5,         ,         ,     33.4,         ,     17.0,     15.7,     21.1,     23.4,     27.0,     34.7,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1987     ,     35.8,         ,     35.5,         ,         ,     20.2,     18.0,     20.0,     31.2,         ,     36.0,     37.8,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1988     ,         ,     38.7,     37.5,         ,     27.3,     20.3,     17.6,     21.2,     24.6,         ,     36.0,         ,         ,QC,#
dx, 26082,Highest monthly temperature in degrees C                                                                                                                                                                ,1989     ,     37.8,         ,     38.6,     30.0,     20.3,         ,     16.0,     15.4,         ,     24.5,     33.9,         ,         ,QC,#
