Monthly data for requested period 1800 to 2014 - annual values have been calculated using the functions:average [mean daily maximum temperature in degrees C, mean daily minimum temperature in degrees C]highest [highest monthly temperature in degrees C]lowest [lowest monthly temperature in degrees C]#
dx,Station Number,Element description,Year(s),January,February,March,April,May,June,July,August,September,October,November,December,Annual,Quality control field,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1966     ,         ,         ,         ,         ,         ,         ,     19.5,     23.6,     28.8,     31.6,     40.8,     41.0,         ,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1967     ,     36.7,     42.2,     34.2,     34.7,     30.2,     22.3,     20.4,     22.9,     26.8,     33.8,     37.7,     37.4,     42.2,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1968     ,     45.6,     41.6,     37.8,     34.0,     22.2,     20.1,     18.9,     24.2,     24.6,     33.8,     36.8,         ,         ,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1969     ,     41.6,     39.4,     36.4,     35.1,     25.2,     19.2,     20.1,     26.5,     25.7,     31.2,     37.4,     40.1,     41.6,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1970     ,     36.2,     43.3,     35.2,     32.9,     26.4,     20.6,     19.3,     20.6,     25.9,     32.9,     33.4,     40.6,     43.3,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1971     ,     41.8,     41.4,     34.6,     31.4,     26.4,     19.5,     19.9,     21.8,     24.8,     33.3,     32.5,     37.2,     41.8,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1972     ,     35.1,     37.2,     35.6,     35.9,     29.8,     24.4,     20.0,     26.1,     31.1,     32.0,     35.4,     41.7,     41.7,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1973     ,     43.7,     38.2,     40.2,     33.5,     27.5,     18.9,     21.3,     21.4,     31.6,     32.5,     35.5,     40.4,     43.7,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1974     ,     40.1,     38.4,     38.1,     29.3,     23.5,     20.1,     19.5,     22.8,     25.2,     30.0,     33.0,     38.7,     40.1,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1975     ,     38.2,     41.3,     34.3,     32.5,     28.5,     20.4,     26.7,     22.2,     25.6,     30.2,     38.4,     43.0,     43.0,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1976     ,     40.0,     38.2,     36.3,     34.4,     24.5,     19.3,     21.8,     26.8,     27.6,     26.7,     33.3,     42.7,     42.7,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1977     ,     41.5,     42.0,     37.4,     31.8,     24.9,     21.4,     21.2,     29.3,     30.0,     35.4,     36.4,     38.7,     42.0,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1978     ,     41.1,     39.4,     40.2,     34.4,     29.9,     20.4,     21.2,     23.0,     25.6,     32.7,     37.0,     38.0,     41.1,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1979     ,     44.3,     41.0,     35.6,     29.6,     23.0,     22.0,     23.6,     23.3,     27.3,     33.0,     36.1,     39.7,     44.3,QC,#
dx, 24521,Highest monthly temperature in degrees C                                                                                                                                                                ,1980     ,     36.9,     44.8,     37.9,     33.0,     26.4,     21.8,     19.8,     27.7,     32.7,     33.9,     40.7,     43.2,     44.8,QC,#
